timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
14:21.8, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,78.8,W,,,,,,
14:22.8, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.13,W,,,,,,
14:23.8, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.31,W,,,,,,
14:24.8, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.84,W,,,,,,
14:25.8, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.49,W,,,,,,
14:26.8, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.78,W,,,,,,
14:27.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.31,W,,,,,,
14:28.8, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.37,W,,,,,,
14:29.8, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.31,W,,,,,,
14:30.8, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.73,W,,,,,,
14:31.8, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.32,W,,,,,,
14:32.8, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.02,W,,,,,,
14:33.8, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,79.48,W,,,,,,
14:34.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.39,W,,,,,,
14:35.8, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.93,W,,,,,,
14:36.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.68,W,,,,,,
14:37.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.46,W,,,,,,
14:38.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.39,W,,,,,,
14:39.9, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.58,W,,,,,,
14:40.9, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,71.08,W,,,,,,
14:41.9, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.31,W,,,,,,
14:42.9, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.1,W,,,,,,
14:43.9, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,78.02,W,,,,,,
14:44.9, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.31,W,,,,,,
14:45.9, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,80.79,W,,,,,,
14:46.9, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.1,W,,,,,,
14:47.9, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.02,W,,,,,,
14:48.9, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.1,W,,,,,,
14:49.9, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.04,W,,,,,,
14:50.9, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77,W,,,,,,
14:51.9, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.39,W,,,,,,
14:52.9, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.04,W,,,,,,
14:53.9, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.2,W,,,,,,
14:54.9, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,78.02,W,,,,,,
14:55.9, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.04,W,,,,,,
14:56.9, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.78,W,,,,,,
14:58.0, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.1,W,,,,,,
14:59.0, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.93,W,,,,,,
15:00.0, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.6,W,,,,,,
15:01.0, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77,W,,,,,,
15:02.0, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.68,W,,,,,,
15:03.0, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.95,W,,,,,,
15:04.0, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,78.27,W,,,,,,
15:05.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.95,W,,,,,,
15:06.0, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,78.89,W,,,,,,
15:07.0, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.31,W,,,,,,
15:08.0, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.02,W,,,,,,
15:09.0, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.95,W,,,,,,
15:10.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.49,W,,,,,,
15:11.0, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,79.92,W,,,,,,
15:12.0, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.86,W,,,,,,
15:13.0, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.37,W,,,,,,
15:14.0, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.79,W,,,,,,
15:15.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.75,W,,,,,,
15:16.0, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.24,W,,,,,,
15:17.0, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.1,W,,,,,,
15:18.0, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.29,W,,,,,,
15:19.0, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.2,W,,,,,,
15:20.1, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.32,W,,,,,,
15:21.1, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.86,W,,,,,,
15:22.1, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,78.56,W,,,,,,
15:23.1, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.78,W,,,,,,
15:24.1, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.86,W,,,,,,
15:25.1, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.86,W,,,,,,
15:26.1, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77,W,,,,,,
15:27.1, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.32,W,,,,,,
15:28.1, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.1,W,,,,,,
15:29.1, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.1,W,,,,,,
15:30.1, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,78.8,W,,,,,,
15:31.1, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.95,W,,,,,,
15:32.1, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.5,W,,,,,,
15:33.1, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.42,W,,,,,,
15:34.1, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.78,W,,,,,,
15:35.1, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.21,W,,,,,,
15:36.1, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.04,W,,,,,,
15:37.1, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.95,W,,,,,,
15:38.1, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.02,W,,,,,,
15:39.2, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,79.38,W,,,,,,
15:40.2, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.39,W,,,,,,
15:41.2, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.49,W,,,,,,
15:42.2, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.49,W,,,,,,
15:43.2, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.22,W,,,,,,
15:44.2, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,79.18,W,,,,,,
15:45.2, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.6,W,,,,,,
15:46.2, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.32,W,,,,,,
15:47.2, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.95,W,,,,,,
15:48.2, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.79,W,,,,,,
15:49.2, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.49,W,,,,,,
15:50.2, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.95,W,,,,,,
15:51.2, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.49,W,,,,,,
15:52.2, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.1,W,,,,,,
15:53.2, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.37,W,,,,,,
15:54.2, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,78.27,W,,,,,,
15:55.2, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.46,W,,,,,,
15:56.2, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.5,W,,,,,,
15:57.2, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.5,W,,,,,,
15:58.2, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.95,W,,,,,,
15:59.2, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,80.98,W,,,,,,
16:00.2, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.29,W,,,,,,
16:01.3, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.04,W,,,,,,
16:02.3, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.71,W,,,,,,
16:03.3, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.95,W,,,,,,
16:04.3, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.04,W,,,,,,
16:05.3, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.21,W,,,,,,
16:06.3, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.79,W,,,,,,
16:07.3, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.1,W,,,,,,
16:08.3, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.79,W,,,,,,
16:09.3, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.02,W,,,,,,
16:10.3, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.04,W,,,,,,
16:11.3, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.04,W,,,,,,
16:12.3, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.32,W,,,,,,
16:13.3, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.32,W,,,,,,
16:14.3, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.71,W,,,,,,
16:15.3, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.93,W,,,,,,
16:16.3, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.1,W,,,,,,
16:17.3, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.95,W,,,,,,
16:18.3, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.6,W,,,,,,
16:19.3, NVIDIA A100-SXM4-80GB,18%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.2,W,,,,,,
16:20.4, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.68,W,,,,,,
16:21.4, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.79,W,,,,,,
16:22.4, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.49,W,,,,,,
16:23.4, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.29,W,,,,,,
16:24.4, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.86,W,,,,,,
16:25.4, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.1,W,,,,,,
16:26.4, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.39,W,,,,,,
16:27.4, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.86,W,,,,,,
16:28.4, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.02,W,,,,,,
16:29.4, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.68,W,,,,,,
16:30.4, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,79.72,W,,,,,,
16:31.4, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.58,W,,,,,,
16:32.4, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.79,W,,,,,,
16:33.4, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.02,W,,,,,,
16:34.4, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.79,W,,,,,,
16:35.4, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.32,W,,,,,,
16:36.4, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.71,W,,,,,,
16:37.4, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.78,W,,,,,,
16:38.4, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.79,W,,,,,,
16:39.4, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.2,W,,,,,,
16:40.5, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.86,W,,,,,,
16:41.5, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.78,W,,,,,,
16:42.5, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.75,W,,,,,,
16:43.5, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.49,W,,,,,,
16:44.5, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.1,W,,,,,,
16:45.5, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.32,W,,,,,,
16:46.5, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,78.02,W,,,,,,
16:47.5, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.1,W,,,,,,
16:48.5, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.91,W,,,,,,
16:49.5, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.57,W,,,,,,
16:50.5, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.86,W,,,,,,
16:51.5, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.82,W,,,,,,
16:52.5, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.22,W,,,,,,
16:53.5, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.37,W,,,,,,
16:54.5, NVIDIA A100-SXM4-80GB,17%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.93,W,,,,,,
16:55.5, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.04,W,,,,,,
16:56.5, NVIDIA A100-SXM4-80GB,8%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.46,W,,,,,,
16:57.5, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.78,W,,,,,,
16:58.5, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.86,W,,,,,,
16:59.5, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.46,W,,,,,,
17:00.6, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.79,W,,,,,,
17:01.6, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,78.27,W,,,,,,
17:02.6, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.86,W,,,,,,
17:03.6, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.02,W,,,,,,
17:04.6, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,76.75,W,,,,,,
17:05.6, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.71,W,,,,,,
17:06.6, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,79.72,W,,,,,,
17:07.6, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.95,W,,,,,,
17:08.6, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.04,W,,,,,,
17:09.6, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.42,W,,,,,,
17:10.6, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.79,W,,,,,,
17:11.6, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.79,W,,,,,,
17:12.6, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,77.49,W,,,,,,
17:13.6, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,74.86,W,,,,,,
17:14.6, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,73.71,W,,,,,,
17:15.6, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.5,W,,,,,,
17:16.6, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.42,W,,,,,,
17:17.6, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.5,W,,,,,,
17:18.6, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.42,W,,,,,,
17:19.7, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,75.31,W,,,,,,
17:20.7, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,39,,78.65,W,,,,,,
17:21.7, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.84,W,,,,,,
17:22.7, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.5,W,,,,,,
17:23.7, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.79,W,,,,,,
17:24.7, NVIDIA A100-SXM4-80GB,9%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.42,W,,,,,,
17:25.7, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,77,W,,,,,,
17:26.7, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.49,W,,,,,,
17:27.7, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.78,W,,,,,,
17:28.7, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,78.11,W,,,,,,
17:29.7, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.79,W,,,,,,
17:30.7, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
17:31.7, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.6,W,,,,,,
17:32.7, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
17:33.7, NVIDIA A100-SXM4-80GB,16%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.02,W,,,,,,
17:34.7, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.39,W,,,,,,
17:35.7, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.78,W,,,,,,
17:36.7, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,80.69,W,,,,,,
17:37.7, NVIDIA A100-SXM4-80GB,12%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.24,W,,,,,,
17:38.7, NVIDIA A100-SXM4-80GB,11%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,75.31,W,,,,,,
17:39.7, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,76.66,W,,,,,,
17:40.7, NVIDIA A100-SXM4-80GB,10%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.21,W,,,,,,
17:41.8, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,74.78,W,,,,,,
17:42.8, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 78380 MiB,,2719,MiB,38,,73.42,W,,,,,,
