timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
19:10.8, NVIDIA A100-SXM4-80GB,96%,79%, 81920 MiB, 58766 MiB,,22333,MiB,59,,294.31,W,,,,,,
19:11.8, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,284.45,W,,,,,,
19:12.8, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,318.56,W,,,,,,
19:13.8, NVIDIA A100-SXM4-80GB,100%,79%, 81920 MiB, 58766 MiB,,22333,MiB,59,,306.38,W,,,,,,
19:14.8, NVIDIA A100-SXM4-80GB,99%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,324.04,W,,,,,,
19:15.8, NVIDIA A100-SXM4-80GB,99%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,282.57,W,,,,,,
19:16.8, NVIDIA A100-SXM4-80GB,98%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,291.96,W,,,,,,
19:17.8, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,305.92,W,,,,,,
19:18.8, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,311.43,W,,,,,,
19:19.8, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,230.01,W,,,,,,
19:20.8, NVIDIA A100-SXM4-80GB,99%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,277.84,W,,,,,,
19:21.8, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,300.93,W,,,,,,
19:22.8, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,320.2,W,,,,,,
19:23.8, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,305.63,W,,,,,,
19:24.8, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,223.07,W,,,,,,
19:25.8, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,274.32,W,,,,,,
19:26.8, NVIDIA A100-SXM4-80GB,99%,78%, 81920 MiB, 58766 MiB,,22333,MiB,59,,292.43,W,,,,,,
19:27.8, NVIDIA A100-SXM4-80GB,96%,70%, 81920 MiB, 58766 MiB,,22333,MiB,59,,306.17,W,,,,,,
19:28.8, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,322.01,W,,,,,,
19:29.9, NVIDIA A100-SXM4-80GB,100%,80%, 81920 MiB, 58766 MiB,,22333,MiB,59,,302.7,W,,,,,,
19:30.9, NVIDIA A100-SXM4-80GB,99%,86%, 81920 MiB, 58766 MiB,,22333,MiB,59,,323.94,W,,,,,,
19:31.9, NVIDIA A100-SXM4-80GB,100%,82%, 81920 MiB, 58766 MiB,,22333,MiB,59,,279.1,W,,,,,,
19:32.9, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,310.86,W,,,,,,
19:33.9, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,308.04,W,,,,,,
19:34.9, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,307.44,W,,,,,,
19:35.9, NVIDIA A100-SXM4-80GB,99%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,228.15,W,,,,,,
19:36.9, NVIDIA A100-SXM4-80GB,99%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,278.28,W,,,,,,
19:37.9, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,299.47,W,,,,,,
19:38.9, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,284.93,W,,,,,,
19:39.9, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,60,,310.49,W,,,,,,
19:40.9, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,272.19,W,,,,,,
19:41.9, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,287.77,W,,,,,,
19:42.9, NVIDIA A100-SXM4-80GB,99%,79%, 81920 MiB, 58766 MiB,,22333,MiB,59,,292.72,W,,,,,,
19:43.9, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,276.4,W,,,,,,
19:44.9, NVIDIA A100-SXM4-80GB,96%,69%, 81920 MiB, 58766 MiB,,22333,MiB,59,,319.75,W,,,,,,
19:45.9, NVIDIA A100-SXM4-80GB,100%,80%, 81920 MiB, 58766 MiB,,22333,MiB,59,,304.47,W,,,,,,
19:47.0, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,309.02,W,,,,,,
19:48.0, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,294.47,W,,,,,,
19:49.0, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,276.49,W,,,,,,
19:50.0, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,316.9,W,,,,,,
19:51.0, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,60,,314.57,W,,,,,,
19:52.0, NVIDIA A100-SXM4-80GB,100%,88%, 81920 MiB, 58766 MiB,,22333,MiB,59,,216.61,W,,,,,,
19:53.0, NVIDIA A100-SXM4-80GB,100%,84%, 81920 MiB, 58766 MiB,,22333,MiB,59,,266.8,W,,,,,,
19:54.0, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,309.67,W,,,,,,
19:55.0, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,297.06,W,,,,,,
19:56.0, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,311.43,W,,,,,,
19:57.0, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,284.74,W,,,,,,
19:58.0, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,280.12,W,,,,,,
19:59.0, NVIDIA A100-SXM4-80GB,99%,81%, 81920 MiB, 58766 MiB,,22333,MiB,59,,312.38,W,,,,,,
20:00.0, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,292.64,W,,,,,,
20:01.0, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,294.94,W,,,,,,
20:02.0, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,302.05,W,,,,,,
20:03.0, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,252.04,W,,,,,,
20:04.0, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,312.9,W,,,,,,
20:05.0, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,293.59,W,,,,,,
20:06.0, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,60,,284.74,W,,,,,,
20:07.0, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,60,,313.51,W,,,,,,
20:08.1, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,294.13,W,,,,,,
20:09.1, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,276.19,W,,,,,,
20:10.1, NVIDIA A100-SXM4-80GB,99%,76%, 81920 MiB, 58766 MiB,,22333,MiB,59,,320.57,W,,,,,,
20:11.1, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,306.91,W,,,,,,
20:12.1, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,229.24,W,,,,,,
20:13.1, NVIDIA A100-SXM4-80GB,100%,79%, 81920 MiB, 58766 MiB,,22333,MiB,59,,282.12,W,,,,,,
20:14.1, NVIDIA A100-SXM4-80GB,100%,86%, 81920 MiB, 58766 MiB,,22333,MiB,59,,282.66,W,,,,,,
20:15.1, NVIDIA A100-SXM4-80GB,100%,82%, 81920 MiB, 58766 MiB,,22333,MiB,59,,299.82,W,,,,,,
20:16.1, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,309.15,W,,,,,,
20:17.1, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,299.23,W,,,,,,
20:18.1, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,60,,324.17,W,,,,,,
20:19.1, NVIDIA A100-SXM4-80GB,100%,88%, 81920 MiB, 58766 MiB,,22333,MiB,59,,284.01,W,,,,,,
20:20.1, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,298.41,W,,,,,,
20:21.1, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,327.69,W,,,,,,
20:22.1, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,306.45,W,,,,,,
20:23.1, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,216.62,W,,,,,,
20:24.1, NVIDIA A100-SXM4-80GB,100%,84%, 81920 MiB, 58766 MiB,,22333,MiB,59,,267.4,W,,,,,,
20:25.1, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,300.23,W,,,,,,
20:26.1, NVIDIA A100-SXM4-80GB,99%,82%, 81920 MiB, 58766 MiB,,22333,MiB,59,,298.94,W,,,,,,
20:27.2, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,310.49,W,,,,,,
20:28.2, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,296,W,,,,,,
20:29.2, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,296.71,W,,,,,,
20:30.2, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,291.53,W,,,,,,
20:31.2, NVIDIA A100-SXM4-80GB,100%,84%, 81920 MiB, 58766 MiB,,22333,MiB,59,,282.37,W,,,,,,
20:32.2, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,293.41,W,,,,,,
20:33.2, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,309.15,W,,,,,,
20:34.2, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,239.17,W,,,,,,
20:35.2, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,286.95,W,,,,,,
20:36.2, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,296.24,W,,,,,,
20:37.2, NVIDIA A100-SXM4-80GB,99%,77%, 81920 MiB, 58766 MiB,,22333,MiB,59,,301.52,W,,,,,,
20:38.2, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,308.62,W,,,,,,
20:39.2, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,274,W,,,,,,
20:40.2, NVIDIA A100-SXM4-80GB,100%,78%, 81920 MiB, 58766 MiB,,22333,MiB,59,,278.77,W,,,,,,
20:41.2, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,303.87,W,,,,,,
20:42.2, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,275.43,W,,,,,,
20:43.2, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,314.2,W,,,,,,
20:44.2, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,60,,306.45,W,,,,,,
20:45.2, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,287.09,W,,,,,,
20:46.2, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,296.54,W,,,,,,
20:47.2, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,277.02,W,,,,,,
20:48.2, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,316.37,W,,,,,,
20:49.3, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,310.86,W,,,,,,
20:50.3, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,197.2,W,,,,,,
20:51.3, NVIDIA A100-SXM4-80GB,100%,82%, 81920 MiB, 58766 MiB,,22333,MiB,59,,259.55,W,,,,,,
20:52.3, NVIDIA A100-SXM4-80GB,100%,86%, 81920 MiB, 58766 MiB,,22333,MiB,59,,278.57,W,,,,,,
20:53.3, NVIDIA A100-SXM4-80GB,100%,82%, 81920 MiB, 58766 MiB,,22333,MiB,59,,310.13,W,,,,,,
20:54.3, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,60,,308.04,W,,,,,,
20:55.3, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,298.76,W,,,,,,
20:56.3, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,321.63,W,,,,,,
20:57.3, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,279.83,W,,,,,,
20:58.3, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,311.27,W,,,,,,
20:59.3, NVIDIA A100-SXM4-80GB,96%,68%, 81920 MiB, 58766 MiB,,22333,MiB,59,,310.21,W,,,,,,
21:00.3, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,60,,312.08,W,,,,,,
21:01.3, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,227.62,W,,,,,,
21:02.3, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,278.6,W,,,,,,
21:03.3, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,302.4,W,,,,,,
21:04.3, NVIDIA A100-SXM4-80GB,99%,80%, 81920 MiB, 58766 MiB,,22333,MiB,59,,292.72,W,,,,,,
21:05.3, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,310.83,W,,,,,,
21:06.3, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,272.97,W,,,,,,
21:07.4, NVIDIA A100-SXM4-80GB,100%,79%, 81920 MiB, 58766 MiB,,22333,MiB,59,,280.25,W,,,,,,
21:08.4, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,300.35,W,,,,,,
21:09.4, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,277.95,W,,,,,,
21:10.4, NVIDIA A100-SXM4-80GB,100%,88%, 81920 MiB, 58766 MiB,,22333,MiB,59,,295.71,W,,,,,,
21:11.4, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,303.16,W,,,,,,
21:12.4, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,304.57,W,,,,,,
21:13.4, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,293.59,W,,,,,,
21:14.4, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,275.63,W,,,,,,
21:15.4, NVIDIA A100-SXM4-80GB,100%,86%, 81920 MiB, 58766 MiB,,22333,MiB,59,,317.72,W,,,,,,
21:16.4, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,313.14,W,,,,,,
21:17.4, NVIDIA A100-SXM4-80GB,99%,79%, 81920 MiB, 58766 MiB,,22333,MiB,59,,213.7,W,,,,,,
21:18.4, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,262.27,W,,,,,,
21:19.4, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,285.26,W,,,,,,
21:20.4, NVIDIA A100-SXM4-80GB,100%,77%, 81920 MiB, 58766 MiB,,22333,MiB,59,,303.34,W,,,,,,
21:21.4, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,307.97,W,,,,,,
21:22.4, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,295.89,W,,,,,,
21:23.4, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,303.69,W,,,,,,
21:24.4, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,278.08,W,,,,,,
21:25.4, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,305.04,W,,,,,,
21:26.4, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,328.7,W,,,,,,
21:27.4, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,305.63,W,,,,,,
21:28.4, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,234.04,W,,,,,,
21:29.4, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,283.78,W,,,,,,
21:30.5, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,294.83,W,,,,,,
21:31.5, NVIDIA A100-SXM4-80GB,100%,81%, 81920 MiB, 58766 MiB,,22333,MiB,59,,284.45,W,,,,,,
21:32.5, NVIDIA A100-SXM4-80GB,100%,86%, 81920 MiB, 58766 MiB,,22333,MiB,59,,308.16,W,,,,,,
21:33.5, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,258.44,W,,,,,,
21:34.5, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,282.37,W,,,,,,
21:35.5, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,294.47,W,,,,,,
21:36.5, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,278.49,W,,,,,,
21:37.5, NVIDIA A100-SXM4-80GB,100%,88%, 81920 MiB, 58766 MiB,,22333,MiB,60,,290.51,W,,,,,,
21:38.5, NVIDIA A100-SXM4-80GB,100%,84%, 81920 MiB, 58766 MiB,,22333,MiB,59,,312.25,W,,,,,,
21:39.5, NVIDIA A100-SXM4-80GB,96%,70%, 81920 MiB, 58766 MiB,,22333,MiB,59,,292.48,W,,,,,,
21:40.5, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,283.34,W,,,,,,
21:41.5, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,319.68,W,,,,,,
21:42.5, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,305.92,W,,,,,,
21:43.5, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,287.14,W,,,,,,
21:44.5, NVIDIA A100-SXM4-80GB,99%,82%, 81920 MiB, 58766 MiB,,22333,MiB,59,,297.17,W,,,,,,
21:45.5, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,287.43,W,,,,,,
21:46.5, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,316.74,W,,,,,,
21:47.5, NVIDIA A100-SXM4-80GB,99%,76%, 81920 MiB, 58766 MiB,,22333,MiB,59,,308.62,W,,,,,,
21:48.5, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,211.21,W,,,,,,
21:49.5, NVIDIA A100-SXM4-80GB,100%,84%, 81920 MiB, 58766 MiB,,22333,MiB,59,,270.31,W,,,,,,
21:50.5, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,279.1,W,,,,,,
21:51.6, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,299.41,W,,,,,,
21:52.6, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,310.64,W,,,,,,
21:53.6, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,298.23,W,,,,,,
21:54.6, NVIDIA A100-SXM4-80GB,99%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,321.47,W,,,,,,
21:55.6, NVIDIA A100-SXM4-80GB,99%,78%, 81920 MiB, 58766 MiB,,22333,MiB,59,,278.6,W,,,,,,
21:56.6, NVIDIA A100-SXM4-80GB,96%,70%, 81920 MiB, 58766 MiB,,22333,MiB,59,,293.78,W,,,,,,
21:57.6, NVIDIA A100-SXM4-80GB,99%,74%, 81920 MiB, 58766 MiB,,22333,MiB,59,,313.27,W,,,,,,
21:58.6, NVIDIA A100-SXM4-80GB,100%,80%, 81920 MiB, 58766 MiB,,22333,MiB,59,,306.74,W,,,,,,
21:59.6, NVIDIA A100-SXM4-80GB,100%,86%, 81920 MiB, 58766 MiB,,22333,MiB,59,,226.3,W,,,,,,
22:00.6, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,279.14,W,,,,,,
22:01.6, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,301.17,W,,,,,,
22:02.6, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,284.53,W,,,,,,
22:03.6, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,311.39,W,,,,,,
22:04.6, NVIDIA A100-SXM4-80GB,100%,88%, 81920 MiB, 58766 MiB,,22333,MiB,59,,271.56,W,,,,,,
22:05.6, NVIDIA A100-SXM4-80GB,100%,84%, 81920 MiB, 58766 MiB,,22333,MiB,59,,279.1,W,,,,,,
22:06.6, NVIDIA A100-SXM4-80GB,98%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,296.48,W,,,,,,
22:07.6, NVIDIA A100-SXM4-80GB,98%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,275.63,W,,,,,,
22:08.6, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,60,,307.34,W,,,,,,
22:09.6, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,299.05,W,,,,,,
22:10.6, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,317.56,W,,,,,,
22:11.6, NVIDIA A100-SXM4-80GB,99%,77%, 81920 MiB, 58766 MiB,,22333,MiB,59,,278.49,W,,,,,,
22:12.6, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,310.3,W,,,,,,
22:13.7, NVIDIA A100-SXM4-80GB,96%,70%, 81920 MiB, 58766 MiB,,22333,MiB,59,,304.57,W,,,,,,
22:14.7, NVIDIA A100-SXM4-80GB,100%,81%, 81920 MiB, 58766 MiB,,22333,MiB,60,,310.86,W,,,,,,
22:15.7, NVIDIA A100-SXM4-80GB,100%,86%, 81920 MiB, 58766 MiB,,22333,MiB,59,,230.28,W,,,,,,
22:16.7, NVIDIA A100-SXM4-80GB,100%,82%, 81920 MiB, 58766 MiB,,22333,MiB,59,,278.69,W,,,,,,
22:17.7, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,304.28,W,,,,,,
22:18.7, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,59,,295.71,W,,,,,,
22:19.7, NVIDIA A100-SXM4-80GB,99%,75%, 81920 MiB, 58766 MiB,,22333,MiB,59,,307.8,W,,,,,,
22:20.7, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,272.73,W,,,,,,
22:21.7, NVIDIA A100-SXM4-80GB,100%,83%, 81920 MiB, 58766 MiB,,22333,MiB,59,,279.71,W,,,,,,
22:22.7, NVIDIA A100-SXM4-80GB,99%,71%, 81920 MiB, 58766 MiB,,22333,MiB,59,,299.82,W,,,,,,
22:23.7, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,284.2,W,,,,,,
22:24.7, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,294.13,W,,,,,,
22:25.7, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,302.28,W,,,,,,
22:26.7, NVIDIA A100-SXM4-80GB,100%,85%, 81920 MiB, 58766 MiB,,22333,MiB,59,,261.14,W,,,,,,
22:27.7, NVIDIA A100-SXM4-80GB,99%,82%, 81920 MiB, 58766 MiB,,22333,MiB,59,,307.51,W,,,,,,
22:28.7, NVIDIA A100-SXM4-80GB,99%,73%, 81920 MiB, 58766 MiB,,22333,MiB,59,,286.13,W,,,,,,
22:29.7, NVIDIA A100-SXM4-80GB,99%,72%, 81920 MiB, 58766 MiB,,22333,MiB,60,,298.94,W,,,,,,
22:30.7, NVIDIA A100-SXM4-80GB,97%,73%, 81920 MiB, 58766 MiB,,22333,MiB,60,,306.09,W,,,,,,
22:31.7, NVIDIA A100-SXM4-80GB,100%,87%, 81920 MiB, 58766 MiB,,22333,MiB,59,,232.73,W,,,,,,
