timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
11:02.2, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,79.62,W,,,,,,
11:03.2, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,40,,80.16,W,,,,,,
11:04.2, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
11:05.2, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
11:06.2, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,39,,77.73,W,,,,,,
11:07.3, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
11:08.3, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.84,W,,,,,,
11:09.3, NVIDIA A100-SXM4-80GB,13%,2%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.91,W,,,,,,
11:10.3, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.31,W,,,,,,
11:11.3, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,82.58,W,,,,,,
11:12.3, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.91,W,,,,,,
11:13.3, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
11:14.3, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.84,W,,,,,,
11:15.3, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.37,W,,,,,,
11:16.3, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,77.49,W,,,,,,
11:17.3, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.66,W,,,,,,
11:18.3, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.84,W,,,,,,
11:19.3, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,39,,81.27,W,,,,,,
11:20.3, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,39,,78.56,W,,,,,,
11:21.3, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,39,,78.02,W,,,,,,
11:22.3, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
11:23.3, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.13,W,,,,,,
11:24.3, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.91,W,,,,,,
11:25.3, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,78.8,W,,,,,,
11:26.3, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.13,W,,,,,,
11:27.4, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,80.69,W,,,,,,
11:28.4, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,79.38,W,,,,,,
11:29.4, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,80.16,W,,,,,,
11:30.4, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.84,W,,,,,,
11:31.4, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.37,W,,,,,,
11:32.4, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,39,,77.2,W,,,,,,
11:33.4, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
11:34.4, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.84,W,,,,,,
11:35.4, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,40,,91.51,W,,,,,,
11:36.4, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,40,,78.27,W,,,,,,
11:37.4, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
11:38.4, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.91,W,,,,,,
11:39.4, NVIDIA A100-SXM4-80GB,13%,2%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.31,W,,,,,,
11:40.4, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.84,W,,,,,,
11:41.4, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.66,W,,,,,,
11:42.4, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
11:43.4, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.84,W,,,,,,
11:44.4, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,86.66,W,,,,,,
11:45.4, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,79.09,W,,,,,,
11:46.4, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.37,W,,,,,,
11:47.5, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,39,,96.36,W,,,,,,
11:48.5, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.91,W,,,,,,
11:49.5, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,76.13,W,,,,,,
11:50.5, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,40,,76.66,W,,,,,,
11:51.5, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,77.2,W,,,,,,
11:52.5, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,78.56,W,,,,,,
11:53.5, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,75.6,W,,,,,,
11:54.5, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,76.13,W,,,,,,
11:55.5, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,40,,88.01,W,,,,,,
11:56.5, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,40,,76.66,W,,,,,,
11:57.5, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,75.84,W,,,,,,
11:58.5, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,76.13,W,,,,,,
11:59.5, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,40,,76.13,W,,,,,,
12:00.5, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,40,,80.44,W,,,,,,
12:01.5, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,40,,75.6,W,,,,,,
12:02.5, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,40,,75.84,W,,,,,,
12:03.5, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,83.7,W,,,,,,
12:04.5, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,77.73,W,,,,,,
12:05.5, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,75.6,W,,,,,,
12:06.5, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,75.84,W,,,,,,
12:07.5, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,76.13,W,,,,,,
12:08.6, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,80.16,W,,,,,,
12:09.6, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,75.84,W,,,,,,
12:10.6, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,40,,75.84,W,,,,,,
12:11.6, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,40,,90.44,W,,,,,,
12:12.6, NVIDIA A100-SXM4-80GB,13%,2%, 81920 MiB, 79244 MiB,,1855,MiB,40,,77.2,W,,,,,,
12:13.6, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,76.37,W,,,,,,
12:14.6, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,77.49,W,,,,,,
12:15.6, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,75.6,W,,,,,,
12:16.6, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,78.27,W,,,,,,
12:17.6, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,76.91,W,,,,,,
12:18.6, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,75.84,W,,,,,,
12:19.6, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,75.6,W,,,,,,
12:20.6, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,40,,85.29,W,,,,,,
12:21.6, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,40,,80.16,W,,,,,,
12:22.6, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,76.13,W,,,,,,
12:23.6, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,40,,76.13,W,,,,,,
12:24.6, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,79.62,W,,,,,,
12:25.6, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,40,,77.49,W,,,,,,
12:26.7, NVIDIA A100-SXM4-80GB,13%,2%, 81920 MiB, 79244 MiB,,1855,MiB,40,,75.6,W,,,,,,
12:27.7, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,40,,76.13,W,,,,,,
12:28.7, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,40,,87.91,W,,,,,,
12:29.7, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.91,W,,,,,,
12:30.7, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
12:31.7, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.13,W,,,,,,
12:32.7, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,77.73,W,,,,,,
12:33.7, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,80.16,W,,,,,,
12:34.7, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,75.6,W,,,,,,
12:35.7, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.13,W,,,,,,
12:36.7, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,40,,76.13,W,,,,,,
12:37.7, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,40,,76.37,W,,,,,,
12:38.7, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,39,,78.02,W,,,,,,
12:39.7, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
12:40.7, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.84,W,,,,,,
12:41.7, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,86.12,W,,,,,,
12:42.7, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,40,,76.91,W,,,,,,
12:43.7, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
12:44.7, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.84,W,,,,,,
12:45.8, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.91,W,,,,,,
12:46.8, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,78.8,W,,,,,,
12:47.8, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
12:48.8, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.84,W,,,,,,
12:49.8, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,86.9,W,,,,,,
12:50.8, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,78.56,W,,,,,,
12:51.8, NVIDIA A100-SXM4-80GB,14%,2%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.91,W,,,,,,
12:52.8, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,78.8,W,,,,,,
12:53.8, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.13,W,,,,,,
12:54.8, NVIDIA A100-SXM4-80GB,13%,2%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.84,W,,,,,,
12:55.8, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.37,W,,,,,,
12:56.8, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.91,W,,,,,,
12:57.8, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,77.73,W,,,,,,
12:58.8, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.66,W,,,,,,
12:59.8, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
13:00.8, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,78.02,W,,,,,,
13:01.8, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
13:02.8, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,77.49,W,,,,,,
13:03.8, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.31,W,,,,,,
13:04.8, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.02,W,,,,,,
13:05.8, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,78.8,W,,,,,,
13:06.8, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
13:07.9, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,85.29,W,,,,,,
13:08.9, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,78.27,W,,,,,,
13:09.9, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,77.73,W,,,,,,
13:10.9, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.84,W,,,,,,
13:11.9, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,79.62,W,,,,,,
13:12.9, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.84,W,,,,,,
13:13.9, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,78.56,W,,,,,,
13:14.9, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,76.13,W,,,,,,
13:15.9, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,77.73,W,,,,,,
13:16.9, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,76.13,W,,,,,,
13:17.9, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,77.49,W,,,,,,
13:18.9, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.13,W,,,,,,
13:19.9, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,84.76,W,,,,,,
13:20.9, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,78.02,W,,,,,,
13:21.9, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.31,W,,,,,,
13:22.9, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,78.27,W,,,,,,
13:23.9, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,77.49,W,,,,,,
13:24.9, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.84,W,,,,,,
13:25.9, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,78.56,W,,,,,,
13:26.9, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,75.6,W,,,,,,
13:27.9, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,76.13,W,,,,,,
13:29.0, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,94.75,W,,,,,,
13:30.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,77.49,W,,,,,,
13:31.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,78.56,W,,,,,,
13:32.0, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,79.62,W,,,,,,
13:33.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,75.84,W,,,,,,
13:34.0, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.13,W,,,,,,
13:35.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,78.02,W,,,,,,
13:36.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,75.6,W,,,,,,
13:37.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,76.13,W,,,,,,
13:38.0, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,89.27,W,,,,,,
13:39.0, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,76.91,W,,,,,,
13:40.0, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,76.37,W,,,,,,
13:41.0, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.84,W,,,,,,
13:42.0, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.91,W,,,,,,
13:43.0, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.13,W,,,,,,
13:44.0, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
13:45.0, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.66,W,,,,,,
13:46.0, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.37,W,,,,,,
13:47.0, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,75.31,W,,,,,,
13:48.0, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,77.2,W,,,,,,
13:49.0, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,75.84,W,,,,,,
13:50.1, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,77.2,W,,,,,,
13:51.1, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.84,W,,,,,,
13:52.1, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.37,W,,,,,,
13:53.1, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,85.29,W,,,,,,
13:54.1, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,78.27,W,,,,,,
13:55.1, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,79.09,W,,,,,,
13:56.1, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.13,W,,,,,,
13:57.1, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
13:58.1, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.37,W,,,,,,
13:59.1, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
14:00.1, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,77.73,W,,,,,,
14:01.1, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.84,W,,,,,,
14:02.1, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.31,W,,,,,,
14:03.1, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,78.27,W,,,,,,
14:04.1, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,75.31,W,,,,,,
14:05.1, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.91,W,,,,,,
14:06.1, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.13,W,,,,,,
14:07.1, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
14:08.1, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,88.44,W,,,,,,
14:09.1, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,79.38,W,,,,,,
14:10.1, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.37,W,,,,,,
14:11.2, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,78.8,W,,,,,,
14:12.2, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.84,W,,,,,,
14:13.2, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,76.91,W,,,,,,
14:14.2, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.84,W,,,,,,
14:15.2, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,78.8,W,,,,,,
14:16.2, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.6,W,,,,,,
14:17.2, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,76.37,W,,,,,,
14:18.2, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,78.56,W,,,,,,
14:19.2, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,40,,76.13,W,,,,,,
14:20.2, NVIDIA A100-SXM4-80GB,14%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,82.34,W,,,,,,
14:21.2, NVIDIA A100-SXM4-80GB,13%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,78.02,W,,,,,,
14:22.2, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,75.31,W,,,,,,
14:23.2, NVIDIA A100-SXM4-80GB,15%,1%, 81920 MiB, 79244 MiB,,1855,MiB,39,,78.27,W,,,,,,
