timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
12:32.4, NVIDIA A100-SXM4-80GB,75%,40%, 81920 MiB, 57946 MiB,,23153,MiB,54,,284.12,W,,,,,,
12:33.4, NVIDIA A100-SXM4-80GB,75%,39%, 81920 MiB, 57946 MiB,,23153,MiB,53,,284.45,W,,,,,,
12:34.4, NVIDIA A100-SXM4-80GB,85%,54%, 81920 MiB, 57946 MiB,,23153,MiB,53,,215.01,W,,,,,,
12:35.4, NVIDIA A100-SXM4-80GB,74%,39%, 81920 MiB, 57946 MiB,,23153,MiB,53,,212.11,W,,,,,,
12:36.5, NVIDIA A100-SXM4-80GB,86%,56%, 81920 MiB, 57946 MiB,,23153,MiB,53,,282.24,W,,,,,,
12:37.5, NVIDIA A100-SXM4-80GB,81%,52%, 81920 MiB, 57946 MiB,,23153,MiB,53,,215.55,W,,,,,,
12:38.5, NVIDIA A100-SXM4-80GB,75%,40%, 81920 MiB, 57946 MiB,,23153,MiB,52,,205.09,W,,,,,,
12:39.5, NVIDIA A100-SXM4-80GB,79%,47%, 81920 MiB, 57946 MiB,,23153,MiB,53,,218.2,W,,,,,,
12:40.5, NVIDIA A100-SXM4-80GB,86%,56%, 81920 MiB, 57946 MiB,,23153,MiB,53,,280.45,W,,,,,,
12:41.5, NVIDIA A100-SXM4-80GB,77%,44%, 81920 MiB, 57946 MiB,,23153,MiB,53,,218.49,W,,,,,,
12:42.5, NVIDIA A100-SXM4-80GB,75%,40%, 81920 MiB, 57946 MiB,,23153,MiB,53,,216.88,W,,,,,,
12:43.5, NVIDIA A100-SXM4-80GB,66%,46%, 81920 MiB, 57946 MiB,,23153,MiB,52,,282.04,W,,,,,,
12:44.5, NVIDIA A100-SXM4-80GB,81%,51%, 81920 MiB, 57946 MiB,,23153,MiB,53,,215.01,W,,,,,,
12:45.5, NVIDIA A100-SXM4-80GB,76%,41%, 81920 MiB, 57946 MiB,,23153,MiB,52,,218.23,W,,,,,,
12:46.5, NVIDIA A100-SXM4-80GB,81%,50%, 81920 MiB, 57946 MiB,,23153,MiB,54,,277.92,W,,,,,,
12:47.5, NVIDIA A100-SXM4-80GB,86%,57%, 81920 MiB, 57946 MiB,,23153,MiB,53,,283.06,W,,,,,,
12:48.5, NVIDIA A100-SXM4-80GB,77%,43%, 81920 MiB, 57946 MiB,,23153,MiB,53,,223.08,W,,,,,,
12:49.5, NVIDIA A100-SXM4-80GB,76%,40%, 81920 MiB, 57946 MiB,,23153,MiB,53,,217.16,W,,,,,,
12:50.5, NVIDIA A100-SXM4-80GB,35%,18%, 81920 MiB, 57946 MiB,,23153,MiB,50,,93.25,W,,,,,,
12:51.5, NVIDIA A100-SXM4-80GB,83%,54%, 81920 MiB, 57946 MiB,,23153,MiB,52,,200.8,W,,,,,,
12:52.5, NVIDIA A100-SXM4-80GB,75%,39%, 81920 MiB, 57946 MiB,,23153,MiB,52,,208.31,W,,,,,,
12:53.5, NVIDIA A100-SXM4-80GB,80%,45%, 81920 MiB, 57946 MiB,,23153,MiB,53,,220.4,W,,,,,,
12:54.5, NVIDIA A100-SXM4-80GB,76%,41%, 81920 MiB, 57946 MiB,,23153,MiB,54,,283.87,W,,,,,,
12:55.5, NVIDIA A100-SXM4-80GB,83%,52%, 81920 MiB, 57946 MiB,,23153,MiB,53,,213.41,W,,,,,,
12:56.6, NVIDIA A100-SXM4-80GB,87%,57%, 81920 MiB, 57946 MiB,,23153,MiB,53,,209.13,W,,,,,,
12:57.6, NVIDIA A100-SXM4-80GB,76%,41%, 81920 MiB, 57946 MiB,,23153,MiB,54,,290.85,W,,,,,,
12:58.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 57946 MiB,,23153,MiB,51,,282.86,W,,,,,,
12:59.6, NVIDIA A100-SXM4-80GB,86%,55%, 81920 MiB, 57946 MiB,,23153,MiB,52,,217.43,W,,,,,,
13:00.6, NVIDIA A100-SXM4-80GB,83%,54%, 81920 MiB, 57946 MiB,,23153,MiB,53,,231.36,W,,,,,,
13:01.6, NVIDIA A100-SXM4-80GB,75%,40%, 81920 MiB, 57946 MiB,,23153,MiB,54,,290.27,W,,,,,,
13:02.6, NVIDIA A100-SXM4-80GB,80%,48%, 81920 MiB, 57946 MiB,,23153,MiB,53,,209.38,W,,,,,,
13:03.6, NVIDIA A100-SXM4-80GB,87%,57%, 81920 MiB, 57946 MiB,,23153,MiB,53,,216.88,W,,,,,,
13:04.6, NVIDIA A100-SXM4-80GB,79%,45%, 81920 MiB, 57946 MiB,,23153,MiB,54,,266.49,W,,,,,,
13:05.6, NVIDIA A100-SXM4-80GB,76%,40%, 81920 MiB, 57946 MiB,,23153,MiB,50,,88.24,W,,,,,,
13:06.6, NVIDIA A100-SXM4-80GB,87%,57%, 81920 MiB, 57946 MiB,,23153,MiB,52,,160.78,W,,,,,,
13:07.6, NVIDIA A100-SXM4-80GB,80%,51%, 81920 MiB, 57946 MiB,,23153,MiB,53,,223.34,W,,,,,,
13:08.6, NVIDIA A100-SXM4-80GB,76%,40%, 81920 MiB, 57946 MiB,,23153,MiB,54,,288.87,W,,,,,,
13:09.6, NVIDIA A100-SXM4-80GB,80%,49%, 81920 MiB, 57946 MiB,,23153,MiB,53,,217.16,W,,,,,,
13:10.6, NVIDIA A100-SXM4-80GB,86%,57%, 81920 MiB, 57946 MiB,,23153,MiB,53,,222.79,W,,,,,,
13:11.6, NVIDIA A100-SXM4-80GB,77%,43%, 81920 MiB, 57946 MiB,,23153,MiB,54,,285.94,W,,,,,,
13:12.6, NVIDIA A100-SXM4-80GB,75%,39%, 81920 MiB, 57946 MiB,,23153,MiB,53,,286.76,W,,,,,,
13:13.6, NVIDIA A100-SXM4-80GB,68%,47%, 81920 MiB, 57946 MiB,,23153,MiB,52,,199.98,W,,,,,,
13:14.6, NVIDIA A100-SXM4-80GB,80%,50%, 81920 MiB, 57946 MiB,,23153,MiB,53,,216.36,W,,,,,,
13:15.7, NVIDIA A100-SXM4-80GB,75%,40%, 81920 MiB, 57946 MiB,,23153,MiB,54,,290.56,W,,,,,,
13:16.7, NVIDIA A100-SXM4-80GB,81%,49%, 81920 MiB, 57946 MiB,,23153,MiB,53,,224.93,W,,,,,,
13:17.7, NVIDIA A100-SXM4-80GB,87%,58%, 81920 MiB, 57946 MiB,,23153,MiB,53,,209.62,W,,,,,,
13:18.7, NVIDIA A100-SXM4-80GB,77%,43%, 81920 MiB, 57946 MiB,,23153,MiB,54,,279.92,W,,,,,,
13:19.7, NVIDIA A100-SXM4-80GB,75%,40%, 81920 MiB, 57946 MiB,,23153,MiB,53,,237.55,W,,,,,,
13:20.7, NVIDIA A100-SXM4-80GB,35%,18%, 81920 MiB, 57946 MiB,,23153,MiB,49,,86.5,W,,,,,,
13:21.7, NVIDIA A100-SXM4-80GB,82%,52%, 81920 MiB, 57946 MiB,,23153,MiB,52,,215.54,W,,,,,,
13:22.7, NVIDIA A100-SXM4-80GB,76%,41%, 81920 MiB, 57946 MiB,,23153,MiB,54,,291.62,W,,,,,,
13:23.7, NVIDIA A100-SXM4-80GB,81%,49%, 81920 MiB, 57946 MiB,,23153,MiB,53,,216.86,W,,,,,,
13:24.7, NVIDIA A100-SXM4-80GB,86%,57%, 81920 MiB, 57946 MiB,,23153,MiB,52,,217.69,W,,,,,,
13:25.7, NVIDIA A100-SXM4-80GB,79%,45%, 81920 MiB, 57946 MiB,,23153,MiB,53,,249.34,W,,,,,,
13:26.7, NVIDIA A100-SXM4-80GB,76%,40%, 81920 MiB, 57946 MiB,,23153,MiB,54,,270.74,W,,,,,,
13:27.7, NVIDIA A100-SXM4-80GB,84%,53%, 81920 MiB, 57946 MiB,,23153,MiB,53,,219.59,W,,,,,,
13:28.7, NVIDIA A100-SXM4-80GB,83%,53%, 81920 MiB, 57946 MiB,,23153,MiB,52,,217.7,W,,,,,,
13:29.7, NVIDIA A100-SXM4-80GB,75%,40%, 81920 MiB, 57946 MiB,,23153,MiB,54,,289.5,W,,,,,,
13:30.7, NVIDIA A100-SXM4-80GB,79%,47%, 81920 MiB, 57946 MiB,,23153,MiB,53,,212.85,W,,,,,,
13:31.7, NVIDIA A100-SXM4-80GB,87%,57%, 81920 MiB, 57946 MiB,,23153,MiB,52,,216.64,W,,,,,,
13:32.7, NVIDIA A100-SXM4-80GB,78%,45%, 81920 MiB, 57946 MiB,,23153,MiB,53,,239.99,W,,,,,,
13:33.7, NVIDIA A100-SXM4-80GB,75%,40%, 81920 MiB, 57946 MiB,,23153,MiB,54,,275.87,W,,,,,,
13:34.7, NVIDIA A100-SXM4-80GB,83%,52%, 81920 MiB, 57946 MiB,,23153,MiB,53,,221.73,W,,,,,,
13:35.7, NVIDIA A100-SXM4-80GB,4%,1%, 81920 MiB, 57946 MiB,,23153,MiB,49,,86.39,W,,,,,,
13:36.7, NVIDIA A100-SXM4-80GB,75%,40%, 81920 MiB, 57946 MiB,,23153,MiB,53,,288.05,W,,,,,,
13:37.7, NVIDIA A100-SXM4-80GB,77%,41%, 81920 MiB, 57946 MiB,,23153,MiB,53,,197.33,W,,,,,,
13:38.7, NVIDIA A100-SXM4-80GB,88%,58%, 81920 MiB, 57946 MiB,,23153,MiB,52,,205.9,W,,,,,,
13:39.8, NVIDIA A100-SXM4-80GB,79%,50%, 81920 MiB, 57946 MiB,,23153,MiB,53,,218.52,W,,,,,,
13:40.8, NVIDIA A100-SXM4-80GB,75%,40%, 81920 MiB, 57946 MiB,,23153,MiB,54,,291.19,W,,,,,,
13:41.8, NVIDIA A100-SXM4-80GB,80%,49%, 81920 MiB, 57946 MiB,,23153,MiB,53,,220.4,W,,,,,,
13:42.8, NVIDIA A100-SXM4-80GB,86%,57%, 81920 MiB, 57946 MiB,,23153,MiB,53,,217.93,W,,,,,,
13:43.8, NVIDIA A100-SXM4-80GB,79%,49%, 81920 MiB, 57946 MiB,,23153,MiB,52,,219.02,W,,,,,,
13:44.8, NVIDIA A100-SXM4-80GB,76%,40%, 81920 MiB, 57946 MiB,,23153,MiB,54,,287.62,W,,,,,,
13:45.8, NVIDIA A100-SXM4-80GB,82%,50%, 81920 MiB, 57946 MiB,,23153,MiB,53,,216.12,W,,,,,,
13:46.8, NVIDIA A100-SXM4-80GB,88%,58%, 81920 MiB, 57946 MiB,,23153,MiB,52,,208.6,W,,,,,,
13:47.8, NVIDIA A100-SXM4-80GB,76%,42%, 81920 MiB, 57946 MiB,,23153,MiB,53,,280.36,W,,,,,,
13:48.8, NVIDIA A100-SXM4-80GB,76%,41%, 81920 MiB, 57946 MiB,,23153,MiB,54,,191.41,W,,,,,,
13:49.8, NVIDIA A100-SXM4-80GB,86%,56%, 81920 MiB, 57946 MiB,,23153,MiB,52,,150.56,W,,,,,,
13:50.8, NVIDIA A100-SXM4-80GB,3%,1%, 81920 MiB, 57946 MiB,,23153,MiB,49,,156.33,W,,,,,,
13:51.8, NVIDIA A100-SXM4-80GB,76%,40%, 81920 MiB, 57946 MiB,,23153,MiB,53,,275.67,W,,,,,,
13:52.8, NVIDIA A100-SXM4-80GB,84%,53%, 81920 MiB, 57946 MiB,,23153,MiB,53,,217.42,W,,,,,,
13:53.8, NVIDIA A100-SXM4-80GB,85%,56%, 81920 MiB, 57946 MiB,,23153,MiB,52,,215.02,W,,,,,,
13:54.8, NVIDIA A100-SXM4-80GB,75%,40%, 81920 MiB, 57946 MiB,,23153,MiB,53,,289.5,W,,,,,,
13:55.8, NVIDIA A100-SXM4-80GB,77%,41%, 81920 MiB, 57946 MiB,,23153,MiB,53,,180.88,W,,,,,,
13:56.8, NVIDIA A100-SXM4-80GB,88%,58%, 81920 MiB, 57946 MiB,,23153,MiB,53,,206.44,W,,,,,,
13:57.8, NVIDIA A100-SXM4-80GB,79%,50%, 81920 MiB, 57946 MiB,,23153,MiB,53,,214.24,W,,,,,,
13:58.8, NVIDIA A100-SXM4-80GB,76%,40%, 81920 MiB, 57946 MiB,,23153,MiB,53,,264.82,W,,,,,,
13:59.8, NVIDIA A100-SXM4-80GB,81%,50%, 81920 MiB, 57946 MiB,,23153,MiB,53,,281.79,W,,,,,,
14:00.9, NVIDIA A100-SXM4-80GB,86%,57%, 81920 MiB, 57946 MiB,,23153,MiB,53,,218.23,W,,,,,,
14:01.9, NVIDIA A100-SXM4-80GB,75%,41%, 81920 MiB, 57946 MiB,,23153,MiB,53,,217.43,W,,,,,,
14:02.9, NVIDIA A100-SXM4-80GB,74%,39%, 81920 MiB, 57946 MiB,,23153,MiB,54,,291.08,W,,,,,,
14:03.9, NVIDIA A100-SXM4-80GB,86%,56%, 81920 MiB, 57946 MiB,,23153,MiB,53,,192.68,W,,,,,,
14:04.9, NVIDIA A100-SXM4-80GB,82%,53%, 81920 MiB, 57946 MiB,,23153,MiB,53,,204.84,W,,,,,,
14:05.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 57946 MiB,,23153,MiB,52,,205.38,W,,,,,,
14:06.9, NVIDIA A100-SXM4-80GB,80%,49%, 81920 MiB, 57946 MiB,,23153,MiB,53,,274.17,W,,,,,,
14:07.9, NVIDIA A100-SXM4-80GB,86%,57%, 81920 MiB, 57946 MiB,,23153,MiB,52,,221.44,W,,,,,,
14:08.9, NVIDIA A100-SXM4-80GB,76%,42%, 81920 MiB, 57946 MiB,,23153,MiB,53,,216.92,W,,,,,,
14:09.9, NVIDIA A100-SXM4-80GB,75%,40%, 81920 MiB, 57946 MiB,,23153,MiB,54,,280.61,W,,,,,,
14:10.9, NVIDIA A100-SXM4-80GB,86%,55%, 81920 MiB, 57946 MiB,,23153,MiB,53,,194.64,W,,,,,,
14:11.9, NVIDIA A100-SXM4-80GB,84%,55%, 81920 MiB, 57946 MiB,,23153,MiB,53,,190.29,W,,,,,,
14:12.9, NVIDIA A100-SXM4-80GB,73%,38%, 81920 MiB, 57946 MiB,,23153,MiB,51,,212.56,W,,,,,,
14:13.9, NVIDIA A100-SXM4-80GB,79%,47%, 81920 MiB, 57946 MiB,,23153,MiB,53,,290.08,W,,,,,,
14:14.9, NVIDIA A100-SXM4-80GB,87%,57%, 81920 MiB, 57946 MiB,,23153,MiB,52,,217.14,W,,,,,,
14:15.9, NVIDIA A100-SXM4-80GB,80%,46%, 81920 MiB, 57946 MiB,,23153,MiB,53,,220.66,W,,,,,,
14:16.9, NVIDIA A100-SXM4-80GB,76%,40%, 81920 MiB, 57946 MiB,,23153,MiB,54,,287.67,W,,,,,,
14:17.9, NVIDIA A100-SXM4-80GB,84%,53%, 81920 MiB, 57946 MiB,,23153,MiB,53,,196.81,W,,,,,,
14:18.9, NVIDIA A100-SXM4-80GB,85%,56%, 81920 MiB, 57946 MiB,,23153,MiB,53,,188.62,W,,,,,,
14:19.9, NVIDIA A100-SXM4-80GB,75%,40%, 81920 MiB, 57946 MiB,,23153,MiB,53,,226.27,W,,,,,,
14:20.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 57946 MiB,,23153,MiB,52,,283.34,W,,,,,,
14:21.9, NVIDIA A100-SXM4-80GB,86%,55%, 81920 MiB, 57946 MiB,,23153,MiB,53,,192.39,W,,,,,,
14:22.9, NVIDIA A100-SXM4-80GB,83%,54%, 81920 MiB, 57946 MiB,,23153,MiB,52,,190.57,W,,,,,,
14:24.0, NVIDIA A100-SXM4-80GB,74%,39%, 81920 MiB, 57946 MiB,,23153,MiB,53,,219.59,W,,,,,,
14:25.0, NVIDIA A100-SXM4-80GB,78%,43%, 81920 MiB, 57946 MiB,,23153,MiB,54,,287.33,W,,,,,,
14:26.0, NVIDIA A100-SXM4-80GB,88%,58%, 81920 MiB, 57946 MiB,,23153,MiB,53,,216.37,W,,,,,,
14:27.0, NVIDIA A100-SXM4-80GB,78%,49%, 81920 MiB, 57946 MiB,,23153,MiB,53,,220.9,W,,,,,,
14:28.0, NVIDIA A100-SXM4-80GB,75%,40%, 81920 MiB, 57946 MiB,,23153,MiB,51,,123.32,W,,,,,,
14:29.0, NVIDIA A100-SXM4-80GB,84%,53%, 81920 MiB, 57946 MiB,,23153,MiB,52,,194.35,W,,,,,,
14:30.0, NVIDIA A100-SXM4-80GB,84%,55%, 81920 MiB, 57946 MiB,,23153,MiB,52,,161.5,W,,,,,,
14:31.0, NVIDIA A100-SXM4-80GB,73%,38%, 81920 MiB, 57946 MiB,,23153,MiB,53,,217.94,W,,,,,,
14:32.0, NVIDIA A100-SXM4-80GB,77%,41%, 81920 MiB, 57946 MiB,,23153,MiB,54,,283.67,W,,,,,,
14:33.0, NVIDIA A100-SXM4-80GB,88%,58%, 81920 MiB, 57946 MiB,,23153,MiB,53,,209.33,W,,,,,,
14:34.0, NVIDIA A100-SXM4-80GB,80%,50%, 81920 MiB, 57946 MiB,,23153,MiB,53,,218.52,W,,,,,,
14:35.0, NVIDIA A100-SXM4-80GB,75%,40%, 81920 MiB, 57946 MiB,,23153,MiB,54,,269.92,W,,,,,,
14:36.0, NVIDIA A100-SXM4-80GB,52%,36%, 81920 MiB, 57946 MiB,,23153,MiB,52,,191.7,W,,,,,,
14:37.0, NVIDIA A100-SXM4-80GB,83%,54%, 81920 MiB, 57946 MiB,,23153,MiB,52,,197.88,W,,,,,,
14:38.0, NVIDIA A100-SXM4-80GB,74%,39%, 81920 MiB, 57946 MiB,,23153,MiB,53,,217.94,W,,,,,,
14:39.0, NVIDIA A100-SXM4-80GB,79%,45%, 81920 MiB, 57946 MiB,,23153,MiB,54,,291.08,W,,,,,,
14:40.0, NVIDIA A100-SXM4-80GB,88%,58%, 81920 MiB, 57946 MiB,,23153,MiB,53,,223.34,W,,,,,,
14:41.0, NVIDIA A100-SXM4-80GB,79%,48%, 81920 MiB, 57946 MiB,,23153,MiB,53,,223.05,W,,,,,,
14:42.0, NVIDIA A100-SXM4-80GB,76%,40%, 81920 MiB, 57946 MiB,,23153,MiB,54,,280.65,W,,,,,,
14:43.0, NVIDIA A100-SXM4-80GB,47%,25%, 81920 MiB, 57946 MiB,,23153,MiB,50,,87.31,W,,,,,,
14:44.0, NVIDIA A100-SXM4-80GB,86%,56%, 81920 MiB, 57946 MiB,,23153,MiB,52,,147.26,W,,,,,,
14:45.0, NVIDIA A100-SXM4-80GB,74%,39%, 81920 MiB, 57946 MiB,,23153,MiB,52,,221.43,W,,,,,,
14:46.0, NVIDIA A100-SXM4-80GB,78%,42%, 81920 MiB, 57946 MiB,,23153,MiB,54,,287.09,W,,,,,,
14:47.1, NVIDIA A100-SXM4-80GB,88%,58%, 81920 MiB, 57946 MiB,,23153,MiB,53,,208.85,W,,,,,,
14:48.1, NVIDIA A100-SXM4-80GB,81%,52%, 81920 MiB, 57946 MiB,,23153,MiB,53,,215.02,W,,,,,,
14:49.1, NVIDIA A100-SXM4-80GB,76%,41%, 81920 MiB, 57946 MiB,,23153,MiB,53,,244.52,W,,,,,,
14:50.1, NVIDIA A100-SXM4-80GB,80%,49%, 81920 MiB, 57946 MiB,,23153,MiB,54,,272.9,W,,,,,,
14:51.1, NVIDIA A100-SXM4-80GB,85%,56%, 81920 MiB, 57946 MiB,,23153,MiB,51,,197.57,W,,,,,,
14:52.1, NVIDIA A100-SXM4-80GB,76%,41%, 81920 MiB, 57946 MiB,,23153,MiB,52,,223.34,W,,,,,,
14:53.1, NVIDIA A100-SXM4-80GB,76%,40%, 81920 MiB, 57946 MiB,,23153,MiB,54,,291.72,W,,,,,,
14:54.1, NVIDIA A100-SXM4-80GB,87%,57%, 81920 MiB, 57946 MiB,,23153,MiB,53,,214.48,W,,,,,,
14:55.1, NVIDIA A100-SXM4-80GB,81%,52%, 81920 MiB, 57946 MiB,,23153,MiB,53,,210.48,W,,,,,,
14:56.1, NVIDIA A100-SXM4-80GB,74%,39%, 81920 MiB, 57946 MiB,,23153,MiB,53,,211.78,W,,,,,,
14:57.1, NVIDIA A100-SXM4-80GB,78%,47%, 81920 MiB, 57946 MiB,,23153,MiB,54,,281.51,W,,,,,,
14:58.1, NVIDIA A100-SXM4-80GB,16%,7%, 81920 MiB, 57946 MiB,,23153,MiB,49,,86.78,W,,,,,,
14:59.1, NVIDIA A100-SXM4-80GB,76%,42%, 81920 MiB, 57946 MiB,,23153,MiB,52,,209.62,W,,,,,,
15:00.1, NVIDIA A100-SXM4-80GB,75%,40%, 81920 MiB, 57946 MiB,,23153,MiB,54,,290.95,W,,,,,,
15:01.1, NVIDIA A100-SXM4-80GB,85%,55%, 81920 MiB, 57946 MiB,,23153,MiB,53,,205.86,W,,,,,,
15:02.1, NVIDIA A100-SXM4-80GB,83%,53%, 81920 MiB, 57946 MiB,,23153,MiB,53,,203.68,W,,,,,,
15:03.1, NVIDIA A100-SXM4-80GB,74%,39%, 81920 MiB, 57946 MiB,,23153,MiB,53,,220.93,W,,,,,,
15:04.1, NVIDIA A100-SXM4-80GB,79%,44%, 81920 MiB, 57946 MiB,,23153,MiB,54,,285.75,W,,,,,,
15:05.1, NVIDIA A100-SXM4-80GB,88%,58%, 81920 MiB, 57946 MiB,,23153,MiB,53,,223.89,W,,,,,,
15:06.1, NVIDIA A100-SXM4-80GB,75%,42%, 81920 MiB, 57946 MiB,,23153,MiB,52,,212.35,W,,,,,,
15:07.1, NVIDIA A100-SXM4-80GB,75%,40%, 81920 MiB, 57946 MiB,,23153,MiB,53,,283.01,W,,,,,,
15:08.1, NVIDIA A100-SXM4-80GB,82%,52%, 81920 MiB, 57946 MiB,,23153,MiB,53,,182.84,W,,,,,,
15:09.1, NVIDIA A100-SXM4-80GB,85%,55%, 81920 MiB, 57946 MiB,,23153,MiB,53,,175.62,W,,,,,,
15:10.2, NVIDIA A100-SXM4-80GB,74%,39%, 81920 MiB, 57946 MiB,,23153,MiB,53,,219.59,W,,,,,,
15:11.2, NVIDIA A100-SXM4-80GB,78%,43%, 81920 MiB, 57946 MiB,,23153,MiB,54,,281.71,W,,,,,,
15:12.2, NVIDIA A100-SXM4-80GB,86%,56%, 81920 MiB, 57946 MiB,,23153,MiB,53,,213.39,W,,,,,,
15:13.2, NVIDIA A100-SXM4-80GB,3%,1%, 81920 MiB, 57946 MiB,,23153,MiB,49,,86.78,W,,,,,,
15:14.2, NVIDIA A100-SXM4-80GB,76%,41%, 81920 MiB, 57946 MiB,,23153,MiB,53,,287.87,W,,,,,,
15:15.2, NVIDIA A100-SXM4-80GB,82%,51%, 81920 MiB, 57946 MiB,,23153,MiB,54,,245.58,W,,,,,,
15:16.2, NVIDIA A100-SXM4-80GB,87%,57%, 81920 MiB, 57946 MiB,,23153,MiB,53,,217.96,W,,,,,,
15:17.2, NVIDIA A100-SXM4-80GB,77%,43%, 81920 MiB, 57946 MiB,,23153,MiB,53,,226.56,W,,,,,,
15:18.2, NVIDIA A100-SXM4-80GB,75%,40%, 81920 MiB, 57946 MiB,,23153,MiB,54,,282.24,W,,,,,,
15:19.2, NVIDIA A100-SXM4-80GB,86%,55%, 81920 MiB, 57946 MiB,,23153,MiB,53,,209.9,W,,,,,,
15:20.2, NVIDIA A100-SXM4-80GB,83%,54%, 81920 MiB, 57946 MiB,,23153,MiB,53,,204.8,W,,,,,,
15:21.2, NVIDIA A100-SXM4-80GB,77%,41%, 81920 MiB, 57946 MiB,,23153,MiB,52,,275.84,W,,,,,,
15:22.2, NVIDIA A100-SXM4-80GB,82%,50%, 81920 MiB, 57946 MiB,,23153,MiB,54,,276.19,W,,,,,,
15:23.2, NVIDIA A100-SXM4-80GB,86%,57%, 81920 MiB, 57946 MiB,,23153,MiB,53,,216.9,W,,,,,,
15:24.2, NVIDIA A100-SXM4-80GB,77%,43%, 81920 MiB, 57946 MiB,,23153,MiB,53,,219.82,W,,,,,,
15:25.2, NVIDIA A100-SXM4-80GB,75%,40%, 81920 MiB, 57946 MiB,,23153,MiB,54,,291.08,W,,,,,,
15:26.2, NVIDIA A100-SXM4-80GB,85%,54%, 81920 MiB, 57946 MiB,,23153,MiB,53,,191.63,W,,,,,,
15:27.2, NVIDIA A100-SXM4-80GB,84%,55%, 81920 MiB, 57946 MiB,,23153,MiB,53,,193.52,W,,,,,,
15:28.2, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 57946 MiB,,23153,MiB,49,,86.36,W,,,,,,
15:29.2, NVIDIA A100-SXM4-80GB,78%,43%, 81920 MiB, 57946 MiB,,23153,MiB,53,,290.02,W,,,,,,
15:30.2, NVIDIA A100-SXM4-80GB,88%,58%, 81920 MiB, 57946 MiB,,23153,MiB,53,,216.61,W,,,,,,
15:31.3, NVIDIA A100-SXM4-80GB,78%,49%, 81920 MiB, 57946 MiB,,23153,MiB,53,,214.73,W,,,,,,
15:32.3, NVIDIA A100-SXM4-80GB,75%,40%, 81920 MiB, 57946 MiB,,23153,MiB,53,,280.12,W,,,,,,
15:33.3, NVIDIA A100-SXM4-80GB,80%,49%, 81920 MiB, 57946 MiB,,23153,MiB,54,,282.86,W,,,,,,
15:34.3, NVIDIA A100-SXM4-80GB,86%,57%, 81920 MiB, 57946 MiB,,23153,MiB,53,,199.39,W,,,,,,
15:35.3, NVIDIA A100-SXM4-80GB,76%,42%, 81920 MiB, 57946 MiB,,23153,MiB,53,,156.38,W,,,,,,
15:36.3, NVIDIA A100-SXM4-80GB,75%,40%, 81920 MiB, 57946 MiB,,23153,MiB,52,,221.43,W,,,,,,
15:37.3, NVIDIA A100-SXM4-80GB,81%,50%, 81920 MiB, 57946 MiB,,23153,MiB,54,,286.57,W,,,,,,
15:38.3, NVIDIA A100-SXM4-80GB,87%,57%, 81920 MiB, 57946 MiB,,23153,MiB,53,,177.41,W,,,,,,
15:39.3, NVIDIA A100-SXM4-80GB,75%,41%, 81920 MiB, 57946 MiB,,23153,MiB,53,,197.04,W,,,,,,
15:40.3, NVIDIA A100-SXM4-80GB,76%,40%, 81920 MiB, 57946 MiB,,23153,MiB,54,,218.74,W,,,,,,
15:41.3, NVIDIA A100-SXM4-80GB,86%,56%, 81920 MiB, 57946 MiB,,23153,MiB,53,,287.33,W,,,,,,
15:42.3, NVIDIA A100-SXM4-80GB,82%,52%, 81920 MiB, 57946 MiB,,23153,MiB,53,,223.34,W,,,,,,
15:43.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 57946 MiB,,23153,MiB,50,,89.72,W,,,,,,
15:44.3, NVIDIA A100-SXM4-80GB,83%,52%, 81920 MiB, 57946 MiB,,23153,MiB,54,,281.91,W,,,,,,
15:45.3, NVIDIA A100-SXM4-80GB,86%,57%, 81920 MiB, 57946 MiB,,23153,MiB,53,,207.25,W,,,,,,
15:46.3, NVIDIA A100-SXM4-80GB,75%,39%, 81920 MiB, 57946 MiB,,23153,MiB,53,,214.48,W,,,,,,
15:47.3, NVIDIA A100-SXM4-80GB,79%,43%, 81920 MiB, 57946 MiB,,23153,MiB,54,,232.73,W,,,,,,
15:48.3, NVIDIA A100-SXM4-80GB,89%,59%, 81920 MiB, 57946 MiB,,23153,MiB,53,,278.04,W,,,,,,
15:49.3, NVIDIA A100-SXM4-80GB,80%,50%, 81920 MiB, 57946 MiB,,23153,MiB,52,,216.37,W,,,,,,
15:50.3, NVIDIA A100-SXM4-80GB,73%,36%, 81920 MiB, 57946 MiB,,23153,MiB,53,,208.56,W,,,,,,
15:51.3, NVIDIA A100-SXM4-80GB,75%,37%, 81920 MiB, 57946 MiB,,23153,MiB,52,,216.37,W,,,,,,
15:52.3, NVIDIA A100-SXM4-80GB,78%,40%, 81920 MiB, 57946 MiB,,23153,MiB,53,,236.19,W,,,,,,
15:53.3, NVIDIA A100-SXM4-80GB,84%,51%, 81920 MiB, 57946 MiB,,23153,MiB,54,,282.57,W,,,,,,
