timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
39:12.9, NVIDIA A100-SXM4-80GB,49%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,158.26,W,,,,,,
39:13.9, NVIDIA A100-SXM4-80GB,48%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,158.21,W,,,,,,
39:14.9, NVIDIA A100-SXM4-80GB,48%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,261.15,W,,,,,,
39:15.9, NVIDIA A100-SXM4-80GB,48%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,161.02,W,,,,,,
39:16.9, NVIDIA A100-SXM4-80GB,52%,38%, 81920 MiB, 72750 MiB,,8349,MiB,49,,156.57,W,,,,,,
39:17.9, NVIDIA A100-SXM4-80GB,50%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,159.27,W,,,,,,
39:18.9, NVIDIA A100-SXM4-80GB,43%,29%, 81920 MiB, 72750 MiB,,8349,MiB,47,,162.13,W,,,,,,
39:19.9, NVIDIA A100-SXM4-80GB,48%,34%, 81920 MiB, 72750 MiB,,8349,MiB,47,,158.98,W,,,,,,
39:20.9, NVIDIA A100-SXM4-80GB,51%,37%, 81920 MiB, 72750 MiB,,8349,MiB,48,,163.04,W,,,,,,
39:21.9, NVIDIA A100-SXM4-80GB,48%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,188.16,W,,,,,,
39:22.9, NVIDIA A100-SXM4-80GB,48%,33%, 81920 MiB, 72750 MiB,,8349,MiB,48,,151.56,W,,,,,,
39:23.9, NVIDIA A100-SXM4-80GB,51%,36%, 81920 MiB, 72750 MiB,,8349,MiB,49,,155.22,W,,,,,,
39:24.9, NVIDIA A100-SXM4-80GB,48%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,155.67,W,,,,,,
39:25.9, NVIDIA A100-SXM4-80GB,47%,33%, 81920 MiB, 72750 MiB,,8349,MiB,48,,154.68,W,,,,,,
39:26.9, NVIDIA A100-SXM4-80GB,47%,33%, 81920 MiB, 72750 MiB,,8349,MiB,48,,160.34,W,,,,,,
39:27.9, NVIDIA A100-SXM4-80GB,47%,33%, 81920 MiB, 72750 MiB,,8349,MiB,48,,258.43,W,,,,,,
39:28.9, NVIDIA A100-SXM4-80GB,48%,33%, 81920 MiB, 72750 MiB,,8349,MiB,48,,152.55,W,,,,,,
39:29.9, NVIDIA A100-SXM4-80GB,51%,37%, 81920 MiB, 72750 MiB,,8349,MiB,48,,160.34,W,,,,,,
39:30.9, NVIDIA A100-SXM4-80GB,47%,33%, 81920 MiB, 72750 MiB,,8349,MiB,48,,228.68,W,,,,,,
39:32.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 72750 MiB,,8349,MiB,46,,84.04,W,,,,,,
39:33.0, NVIDIA A100-SXM4-80GB,49%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,167.63,W,,,,,,
39:34.0, NVIDIA A100-SXM4-80GB,49%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,158.9,W,,,,,,
39:35.0, NVIDIA A100-SXM4-80GB,48%,33%, 81920 MiB, 72750 MiB,,8349,MiB,48,,261.15,W,,,,,,
39:36.0, NVIDIA A100-SXM4-80GB,49%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,153.91,W,,,,,,
39:37.0, NVIDIA A100-SXM4-80GB,50%,35%, 81920 MiB, 72750 MiB,,8349,MiB,49,,163.67,W,,,,,,
39:38.0, NVIDIA A100-SXM4-80GB,47%,33%, 81920 MiB, 72750 MiB,,8349,MiB,48,,268.67,W,,,,,,
39:39.0, NVIDIA A100-SXM4-80GB,47%,33%, 81920 MiB, 72750 MiB,,8349,MiB,48,,153.33,W,,,,,,
39:40.0, NVIDIA A100-SXM4-80GB,50%,36%, 81920 MiB, 72750 MiB,,8349,MiB,48,,168.5,W,,,,,,
39:41.0, NVIDIA A100-SXM4-80GB,48%,33%, 81920 MiB, 72750 MiB,,8349,MiB,48,,172.26,W,,,,,,
39:42.0, NVIDIA A100-SXM4-80GB,49%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,154.5,W,,,,,,
39:43.0, NVIDIA A100-SXM4-80GB,52%,38%, 81920 MiB, 72750 MiB,,8349,MiB,49,,219.31,W,,,,,,
39:44.0, NVIDIA A100-SXM4-80GB,48%,33%, 81920 MiB, 72750 MiB,,8349,MiB,47,,127.77,W,,,,,,
39:45.0, NVIDIA A100-SXM4-80GB,49%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,148.26,W,,,,,,
39:46.0, NVIDIA A100-SXM4-80GB,52%,38%, 81920 MiB, 72750 MiB,,8349,MiB,49,,170.91,W,,,,,,
39:47.0, NVIDIA A100-SXM4-80GB,47%,33%, 81920 MiB, 72750 MiB,,8349,MiB,48,,151.02,W,,,,,,
39:48.0, NVIDIA A100-SXM4-80GB,47%,33%, 81920 MiB, 72750 MiB,,8349,MiB,48,,142.07,W,,,,,,
39:49.0, NVIDIA A100-SXM4-80GB,43%,30%, 81920 MiB, 72750 MiB,,8349,MiB,48,,151.74,W,,,,,,
39:50.0, NVIDIA A100-SXM4-80GB,50%,35%, 81920 MiB, 72750 MiB,,8349,MiB,48,,162.22,W,,,,,,
39:51.0, NVIDIA A100-SXM4-80GB,48%,33%, 81920 MiB, 72750 MiB,,8349,MiB,49,,261.44,W,,,,,,
39:52.0, NVIDIA A100-SXM4-80GB,47%,33%, 81920 MiB, 72750 MiB,,8349,MiB,48,,158.21,W,,,,,,
39:53.0, NVIDIA A100-SXM4-80GB,48%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,161.21,W,,,,,,
39:54.0, NVIDIA A100-SXM4-80GB,48%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,260.92,W,,,,,,
39:55.1, NVIDIA A100-SXM4-80GB,50%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,158.98,W,,,,,,
39:56.1, NVIDIA A100-SXM4-80GB,49%,35%, 81920 MiB, 72750 MiB,,8349,MiB,48,,160.1,W,,,,,,
39:57.1, NVIDIA A100-SXM4-80GB,3%,1%, 81920 MiB, 72750 MiB,,8349,MiB,45,,84.14,W,,,,,,
39:58.1, NVIDIA A100-SXM4-80GB,52%,37%, 81920 MiB, 72750 MiB,,8349,MiB,49,,226.56,W,,,,,,
39:59.1, NVIDIA A100-SXM4-80GB,49%,33%, 81920 MiB, 72750 MiB,,8349,MiB,48,,157.1,W,,,,,,
40:00.1, NVIDIA A100-SXM4-80GB,49%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,157.92,W,,,,,,
40:01.1, NVIDIA A100-SXM4-80GB,48%,34%, 81920 MiB, 72750 MiB,,8349,MiB,49,,203.68,W,,,,,,
40:02.1, NVIDIA A100-SXM4-80GB,48%,33%, 81920 MiB, 72750 MiB,,8349,MiB,48,,154.44,W,,,,,,
40:03.1, NVIDIA A100-SXM4-80GB,52%,38%, 81920 MiB, 72750 MiB,,8349,MiB,48,,168.74,W,,,,,,
40:04.1, NVIDIA A100-SXM4-80GB,48%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,161.79,W,,,,,,
40:05.1, NVIDIA A100-SXM4-80GB,48%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,155.85,W,,,,,,
40:06.1, NVIDIA A100-SXM4-80GB,48%,33%, 81920 MiB, 72750 MiB,,8349,MiB,49,,252.04,W,,,,,,
40:07.1, NVIDIA A100-SXM4-80GB,49%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,152.55,W,,,,,,
40:08.1, NVIDIA A100-SXM4-80GB,51%,37%, 81920 MiB, 72750 MiB,,8349,MiB,48,,188.92,W,,,,,,
40:09.1, NVIDIA A100-SXM4-80GB,49%,34%, 81920 MiB, 72750 MiB,,8349,MiB,47,,128.19,W,,,,,,
40:10.1, NVIDIA A100-SXM4-80GB,48%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,159.27,W,,,,,,
40:11.1, NVIDIA A100-SXM4-80GB,51%,37%, 81920 MiB, 72750 MiB,,8349,MiB,48,,171.98,W,,,,,,
40:12.1, NVIDIA A100-SXM4-80GB,48%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,153.15,W,,,,,,
40:13.1, NVIDIA A100-SXM4-80GB,48%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,158.56,W,,,,,,
40:14.1, NVIDIA A100-SXM4-80GB,47%,32%, 81920 MiB, 72750 MiB,,8349,MiB,48,,245.87,W,,,,,,
40:15.1, NVIDIA A100-SXM4-80GB,47%,33%, 81920 MiB, 72750 MiB,,8349,MiB,49,,198.92,W,,,,,,
40:16.1, NVIDIA A100-SXM4-80GB,48%,33%, 81920 MiB, 72750 MiB,,8349,MiB,48,,154.15,W,,,,,,
40:17.2, NVIDIA A100-SXM4-80GB,52%,37%, 81920 MiB, 72750 MiB,,8349,MiB,48,,209.04,W,,,,,,
40:18.2, NVIDIA A100-SXM4-80GB,48%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,156.67,W,,,,,,
40:19.2, NVIDIA A100-SXM4-80GB,48%,33%, 81920 MiB, 72750 MiB,,8349,MiB,48,,163.04,W,,,,,,
40:20.2, NVIDIA A100-SXM4-80GB,48%,34%, 81920 MiB, 72750 MiB,,8349,MiB,49,,154.33,W,,,,,,
40:21.2, NVIDIA A100-SXM4-80GB,49%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,272.73,W,,,,,,
40:22.2, NVIDIA A100-SXM4-80GB,47%,33%, 81920 MiB, 72750 MiB,,8349,MiB,47,,167.15,W,,,,,,
40:23.2, NVIDIA A100-SXM4-80GB,48%,34%, 81920 MiB, 72750 MiB,,8349,MiB,49,,159.51,W,,,,,,
40:24.2, NVIDIA A100-SXM4-80GB,48%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,262.27,W,,,,,,
40:25.2, NVIDIA A100-SXM4-80GB,47%,33%, 81920 MiB, 72750 MiB,,8349,MiB,49,,160.97,W,,,,,,
40:26.2, NVIDIA A100-SXM4-80GB,44%,31%, 81920 MiB, 72750 MiB,,8349,MiB,49,,155.22,W,,,,,,
40:27.2, NVIDIA A100-SXM4-80GB,48%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,252.34,W,,,,,,
40:28.2, NVIDIA A100-SXM4-80GB,51%,36%, 81920 MiB, 72750 MiB,,8349,MiB,48,,162.03,W,,,,,,
40:29.2, NVIDIA A100-SXM4-80GB,48%,34%, 81920 MiB, 72750 MiB,,8349,MiB,49,,156.03,W,,,,,,
40:30.2, NVIDIA A100-SXM4-80GB,43%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,150.67,W,,,,,,
40:31.2, NVIDIA A100-SXM4-80GB,44%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,254.69,W,,,,,,
40:32.2, NVIDIA A100-SXM4-80GB,47%,33%, 81920 MiB, 72750 MiB,,8349,MiB,48,,153.33,W,,,,,,
40:33.2, NVIDIA A100-SXM4-80GB,49%,35%, 81920 MiB, 72750 MiB,,8349,MiB,48,,152.8,W,,,,,,
40:34.2, NVIDIA A100-SXM4-80GB,29%,17%, 81920 MiB, 72750 MiB,,8349,MiB,46,,87.71,W,,,,,,
40:35.2, NVIDIA A100-SXM4-80GB,48%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,168.41,W,,,,,,
40:36.2, NVIDIA A100-SXM4-80GB,48%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,156.57,W,,,,,,
40:37.2, NVIDIA A100-SXM4-80GB,48%,33%, 81920 MiB, 72750 MiB,,8349,MiB,48,,262.2,W,,,,,,
40:38.2, NVIDIA A100-SXM4-80GB,50%,36%, 81920 MiB, 72750 MiB,,8349,MiB,48,,153.91,W,,,,,,
40:39.2, NVIDIA A100-SXM4-80GB,47%,33%, 81920 MiB, 72750 MiB,,8349,MiB,48,,155.4,W,,,,,,
40:40.2, NVIDIA A100-SXM4-80GB,45%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,156.03,W,,,,,,
40:41.2, NVIDIA A100-SXM4-80GB,49%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,272.43,W,,,,,,
40:42.3, NVIDIA A100-SXM4-80GB,50%,36%, 81920 MiB, 72750 MiB,,8349,MiB,48,,156.57,W,,,,,,
40:43.3, NVIDIA A100-SXM4-80GB,48%,34%, 81920 MiB, 72750 MiB,,8349,MiB,49,,162.22,W,,,,,,
40:44.3, NVIDIA A100-SXM4-80GB,49%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,174.35,W,,,,,,
40:45.3, NVIDIA A100-SXM4-80GB,47%,33%, 81920 MiB, 72750 MiB,,8349,MiB,48,,155.04,W,,,,,,
40:46.3, NVIDIA A100-SXM4-80GB,47%,33%, 81920 MiB, 72750 MiB,,8349,MiB,49,,158.8,W,,,,,,
40:47.3, NVIDIA A100-SXM4-80GB,34%,25%, 81920 MiB, 72750 MiB,,8349,MiB,48,,184.86,W,,,,,,
40:48.3, NVIDIA A100-SXM4-80GB,51%,37%, 81920 MiB, 72750 MiB,,8349,MiB,48,,154.79,W,,,,,,
40:49.3, NVIDIA A100-SXM4-80GB,44%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,154.44,W,,,,,,
40:50.3, NVIDIA A100-SXM4-80GB,35%,23%, 81920 MiB, 72750 MiB,,8349,MiB,47,,142.31,W,,,,,,
40:51.3, NVIDIA A100-SXM4-80GB,42%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,136.94,W,,,,,,
40:52.3, NVIDIA A100-SXM4-80GB,42%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,157.92,W,,,,,,
40:53.3, NVIDIA A100-SXM4-80GB,34%,23%, 81920 MiB, 72750 MiB,,8349,MiB,47,,232.71,W,,,,,,
40:54.3, NVIDIA A100-SXM4-80GB,42%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,153.91,W,,,,,,
40:55.3, NVIDIA A100-SXM4-80GB,44%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,147.67,W,,,,,,
40:56.3, NVIDIA A100-SXM4-80GB,38%,28%, 81920 MiB, 72750 MiB,,8349,MiB,47,,151.2,W,,,,,,
40:57.3, NVIDIA A100-SXM4-80GB,45%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,149.02,W,,,,,,
40:58.3, NVIDIA A100-SXM4-80GB,39%,28%, 81920 MiB, 72750 MiB,,8349,MiB,47,,133.27,W,,,,,,
40:59.3, NVIDIA A100-SXM4-80GB,43%,30%, 81920 MiB, 72750 MiB,,8349,MiB,47,,155.79,W,,,,,,
41:00.3, NVIDIA A100-SXM4-80GB,46%,32%, 81920 MiB, 72750 MiB,,8349,MiB,48,,146.08,W,,,,,,
41:01.3, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 72750 MiB,,8349,MiB,45,,84.57,W,,,,,,
41:02.3, NVIDIA A100-SXM4-80GB,48%,33%, 81920 MiB, 72750 MiB,,8349,MiB,47,,158.98,W,,,,,,
41:03.3, NVIDIA A100-SXM4-80GB,48%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,249.93,W,,,,,,
41:04.3, NVIDIA A100-SXM4-80GB,44%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,162.22,W,,,,,,
41:05.4, NVIDIA A100-SXM4-80GB,39%,27%, 81920 MiB, 72750 MiB,,8349,MiB,47,,144.49,W,,,,,,
41:06.4, NVIDIA A100-SXM4-80GB,44%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,138.54,W,,,,,,
41:07.4, NVIDIA A100-SXM4-80GB,29%,18%, 81920 MiB, 72750 MiB,,8349,MiB,47,,126.99,W,,,,,,
41:08.4, NVIDIA A100-SXM4-80GB,37%,26%, 81920 MiB, 72750 MiB,,8349,MiB,47,,127.38,W,,,,,,
41:09.4, NVIDIA A100-SXM4-80GB,39%,28%, 81920 MiB, 72750 MiB,,8349,MiB,46,,141.49,W,,,,,,
41:10.4, NVIDIA A100-SXM4-80GB,36%,27%, 81920 MiB, 72750 MiB,,8349,MiB,47,,140.72,W,,,,,,
41:11.4, NVIDIA A100-SXM4-80GB,41%,29%, 81920 MiB, 72750 MiB,,8349,MiB,47,,210.97,W,,,,,,
41:12.4, NVIDIA A100-SXM4-80GB,35%,23%, 81920 MiB, 72750 MiB,,8349,MiB,47,,129.12,W,,,,,,
41:13.4, NVIDIA A100-SXM4-80GB,34%,22%, 81920 MiB, 72750 MiB,,8349,MiB,47,,136.65,W,,,,,,
41:14.4, NVIDIA A100-SXM4-80GB,40%,28%, 81920 MiB, 72750 MiB,,8349,MiB,47,,143.13,W,,,,,,
41:15.4, NVIDIA A100-SXM4-80GB,44%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,248.28,W,,,,,,
41:16.4, NVIDIA A100-SXM4-80GB,20%,16%, 81920 MiB, 72750 MiB,,8349,MiB,46,,164.39,W,,,,,,
41:17.4, NVIDIA A100-SXM4-80GB,49%,34%, 81920 MiB, 72750 MiB,,8349,MiB,48,,273.26,W,,,,,,
41:18.4, NVIDIA A100-SXM4-80GB,38%,28%, 81920 MiB, 72750 MiB,,8349,MiB,47,,146.44,W,,,,,,
41:19.4, NVIDIA A100-SXM4-80GB,40%,28%, 81920 MiB, 72750 MiB,,8349,MiB,48,,236.74,W,,,,,,
41:20.4, NVIDIA A100-SXM4-80GB,34%,23%, 81920 MiB, 72750 MiB,,8349,MiB,47,,128.59,W,,,,,,
41:21.4, NVIDIA A100-SXM4-80GB,49%,35%, 81920 MiB, 72750 MiB,,8349,MiB,48,,152.26,W,,,,,,
41:22.4, NVIDIA A100-SXM4-80GB,41%,29%, 81920 MiB, 72750 MiB,,8349,MiB,47,,203.16,W,,,,,,
41:23.4, NVIDIA A100-SXM4-80GB,36%,24%, 81920 MiB, 72750 MiB,,8349,MiB,47,,131.82,W,,,,,,
41:24.4, NVIDIA A100-SXM4-80GB,35%,24%, 81920 MiB, 72750 MiB,,8349,MiB,47,,135.59,W,,,,,,
41:25.4, NVIDIA A100-SXM4-80GB,44%,31%, 81920 MiB, 72750 MiB,,8349,MiB,48,,267.59,W,,,,,,
41:26.4, NVIDIA A100-SXM4-80GB,35%,23%, 81920 MiB, 72750 MiB,,8349,MiB,47,,128.49,W,,,,,,
41:27.4, NVIDIA A100-SXM4-80GB,44%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,148.5,W,,,,,,
41:28.4, NVIDIA A100-SXM4-80GB,41%,29%, 81920 MiB, 72750 MiB,,8349,MiB,47,,253.39,W,,,,,,
41:29.4, NVIDIA A100-SXM4-80GB,38%,28%, 81920 MiB, 72750 MiB,,8349,MiB,47,,132.65,W,,,,,,
41:30.5, NVIDIA A100-SXM4-80GB,25%,14%, 81920 MiB, 72750 MiB,,8349,MiB,46,,86.8,W,,,,,,
41:31.5, NVIDIA A100-SXM4-80GB,52%,37%, 81920 MiB, 72750 MiB,,8349,MiB,47,,191.62,W,,,,,,
41:32.5, NVIDIA A100-SXM4-80GB,45%,32%, 81920 MiB, 72750 MiB,,8349,MiB,47,,149.32,W,,,,,,
41:33.5, NVIDIA A100-SXM4-80GB,41%,29%, 81920 MiB, 72750 MiB,,8349,MiB,48,,141.94,W,,,,,,
41:34.5, NVIDIA A100-SXM4-80GB,33%,21%, 81920 MiB, 72750 MiB,,8349,MiB,47,,147.67,W,,,,,,
41:35.5, NVIDIA A100-SXM4-80GB,40%,28%, 81920 MiB, 72750 MiB,,8349,MiB,47,,255.27,W,,,,,,
41:36.5, NVIDIA A100-SXM4-80GB,38%,27%, 81920 MiB, 72750 MiB,,8349,MiB,47,,136.65,W,,,,,,
41:37.5, NVIDIA A100-SXM4-80GB,44%,31%, 81920 MiB, 72750 MiB,,8349,MiB,47,,151.2,W,,,,,,
41:38.5, NVIDIA A100-SXM4-80GB,40%,29%, 81920 MiB, 72750 MiB,,8349,MiB,47,,256.1,W,,,,,,
41:39.5, NVIDIA A100-SXM4-80GB,41%,29%, 81920 MiB, 72750 MiB,,8349,MiB,47,,146.9,W,,,,,,
41:40.5, NVIDIA A100-SXM4-80GB,47%,33%, 81920 MiB, 72750 MiB,,8349,MiB,48,,151.85,W,,,,,,
41:41.5, NVIDIA A100-SXM4-80GB,45%,32%, 81920 MiB, 72750 MiB,,8349,MiB,47,,156.57,W,,,,,,
41:42.5, NVIDIA A100-SXM4-80GB,47%,33%, 81920 MiB, 72750 MiB,,8349,MiB,47,,154.15,W,,,,,,
41:43.5, NVIDIA A100-SXM4-80GB,47%,33%, 81920 MiB, 72750 MiB,,8349,MiB,47,,157.38,W,,,,,,
41:44.5, NVIDIA A100-SXM4-80GB,19%,10%, 81920 MiB, 72750 MiB,,8349,MiB,46,,86.16,W,,,,,,
41:45.5, NVIDIA A100-SXM4-80GB,49%,34%, 81920 MiB, 72750 MiB,,8349,MiB,47,,161.16,W,,,,,,
41:46.5, NVIDIA A100-SXM4-80GB,37%,27%, 81920 MiB, 72750 MiB,,8349,MiB,47,,187.85,W,,,,,,
41:47.5, NVIDIA A100-SXM4-80GB,40%,28%, 81920 MiB, 72750 MiB,,8349,MiB,47,,154.15,W,,,,,,
41:48.5, NVIDIA A100-SXM4-80GB,38%,27%, 81920 MiB, 72750 MiB,,8349,MiB,47,,235.41,W,,,,,,
41:49.5, NVIDIA A100-SXM4-80GB,38%,27%, 81920 MiB, 72750 MiB,,8349,MiB,46,,211.21,W,,,,,,
41:50.5, NVIDIA A100-SXM4-80GB,41%,28%, 81920 MiB, 72750 MiB,,8349,MiB,46,,206.92,W,,,,,,
41:51.5, NVIDIA A100-SXM4-80GB,42%,30%, 81920 MiB, 72750 MiB,,8349,MiB,46,,143.38,W,,,,,,
41:52.6, NVIDIA A100-SXM4-80GB,38%,28%, 81920 MiB, 72750 MiB,,8349,MiB,46,,138.14,W,,,,,,
41:53.6, NVIDIA A100-SXM4-80GB,37%,27%, 81920 MiB, 72750 MiB,,8349,MiB,46,,117.95,W,,,,,,
41:54.6, NVIDIA A100-SXM4-80GB,38%,27%, 81920 MiB, 72750 MiB,,8349,MiB,46,,131.54,W,,,,,,
41:55.6, NVIDIA A100-SXM4-80GB,38%,27%, 81920 MiB, 72750 MiB,,8349,MiB,46,,135.27,W,,,,,,
41:56.6, NVIDIA A100-SXM4-80GB,38%,26%, 81920 MiB, 72750 MiB,,8349,MiB,46,,125.88,W,,,,,,
41:57.6, NVIDIA A100-SXM4-80GB,34%,22%, 81920 MiB, 72750 MiB,,8349,MiB,45,,124.29,W,,,,,,
41:58.6, NVIDIA A100-SXM4-80GB,37%,25%, 81920 MiB, 72750 MiB,,8349,MiB,47,,135.84,W,,,,,,
41:59.6, NVIDIA A100-SXM4-80GB,39%,28%, 81920 MiB, 72750 MiB,,8349,MiB,47,,245.34,W,,,,,,
42:00.6, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 72750 MiB,,8349,MiB,44,,84.04,W,,,,,,
42:01.6, NVIDIA A100-SXM4-80GB,48%,34%, 81920 MiB, 72750 MiB,,8349,MiB,47,,158.45,W,,,,,,
42:02.6, NVIDIA A100-SXM4-80GB,36%,27%, 81920 MiB, 72750 MiB,,8349,MiB,46,,136.13,W,,,,,,
42:03.6, NVIDIA A100-SXM4-80GB,40%,28%, 81920 MiB, 72750 MiB,,8349,MiB,46,,146.61,W,,,,,,
42:04.6, NVIDIA A100-SXM4-80GB,37%,26%, 81920 MiB, 72750 MiB,,8349,MiB,46,,139.73,W,,,,,,
42:05.6, NVIDIA A100-SXM4-80GB,33%,21%, 81920 MiB, 72750 MiB,,8349,MiB,47,,147.14,W,,,,,,
42:06.6, NVIDIA A100-SXM4-80GB,38%,27%, 81920 MiB, 72750 MiB,,8349,MiB,47,,223.31,W,,,,,,
42:07.6, NVIDIA A100-SXM4-80GB,39%,27%, 81920 MiB, 72750 MiB,,8349,MiB,47,,139.9,W,,,,,,
42:08.6, NVIDIA A100-SXM4-80GB,38%,27%, 81920 MiB, 72750 MiB,,8349,MiB,46,,139.9,W,,,,,,
42:09.6, NVIDIA A100-SXM4-80GB,36%,27%, 81920 MiB, 72750 MiB,,8349,MiB,46,,135.84,W,,,,,,
42:10.6, NVIDIA A100-SXM4-80GB,45%,32%, 81920 MiB, 72750 MiB,,8349,MiB,47,,153.09,W,,,,,,
42:11.6, NVIDIA A100-SXM4-80GB,37%,27%, 81920 MiB, 72750 MiB,,8349,MiB,46,,132.89,W,,,,,,
42:12.6, NVIDIA A100-SXM4-80GB,41%,29%, 81920 MiB, 72750 MiB,,8349,MiB,46,,137.48,W,,,,,,
42:13.6, NVIDIA A100-SXM4-80GB,42%,29%, 81920 MiB, 72750 MiB,,8349,MiB,48,,176.8,W,,,,,,
42:14.6, NVIDIA A100-SXM4-80GB,47%,33%, 81920 MiB, 72750 MiB,,8349,MiB,47,,163.58,W,,,,,,
42:15.7, NVIDIA A100-SXM4-80GB,27%,21%, 81920 MiB, 72750 MiB,,8349,MiB,46,,156.57,W,,,,,,
42:16.7, NVIDIA A100-SXM4-80GB,47%,33%, 81920 MiB, 72750 MiB,,8349,MiB,47,,156.67,W,,,,,,
42:17.7, NVIDIA A100-SXM4-80GB,29%,18%, 81920 MiB, 72750 MiB,,8349,MiB,47,,135.06,W,,,,,,
42:18.7, NVIDIA A100-SXM4-80GB,41%,29%, 81920 MiB, 72750 MiB,,8349,MiB,47,,233.27,W,,,,,,
42:19.7, NVIDIA A100-SXM4-80GB,39%,28%, 81920 MiB, 72750 MiB,,8349,MiB,47,,144.49,W,,,,,,
42:20.7, NVIDIA A100-SXM4-80GB,40%,28%, 81920 MiB, 72750 MiB,,8349,MiB,46,,146.54,W,,,,,,
42:21.7, NVIDIA A100-SXM4-80GB,27%,16%, 81920 MiB, 72750 MiB,,8349,MiB,46,,136.57,W,,,,,,
42:22.7, NVIDIA A100-SXM4-80GB,37%,25%, 81920 MiB, 72750 MiB,,8349,MiB,47,,165.99,W,,,,,,
42:23.7, NVIDIA A100-SXM4-80GB,30%,19%, 81920 MiB, 72750 MiB,,8349,MiB,47,,135.84,W,,,,,,
42:24.7, NVIDIA A100-SXM4-80GB,37%,26%, 81920 MiB, 72750 MiB,,8349,MiB,47,,205.04,W,,,,,,
42:25.7, NVIDIA A100-SXM4-80GB,39%,27%, 81920 MiB, 72750 MiB,,8349,MiB,46,,225.72,W,,,,,,
42:26.7, NVIDIA A100-SXM4-80GB,36%,24%, 81920 MiB, 72750 MiB,,8349,MiB,46,,150.14,W,,,,,,
42:27.7, NVIDIA A100-SXM4-80GB,40%,28%, 81920 MiB, 72750 MiB,,8349,MiB,46,,237.81,W,,,,,,
42:28.7, NVIDIA A100-SXM4-80GB,40%,29%, 81920 MiB, 72750 MiB,,8349,MiB,46,,135.06,W,,,,,,
42:29.7, NVIDIA A100-SXM4-80GB,39%,28%, 81920 MiB, 72750 MiB,,8349,MiB,46,,145.79,W,,,,,,
42:30.7, NVIDIA A100-SXM4-80GB,34%,18%, 81920 MiB, 72750 MiB,,8349,MiB,46,,122.25,W,,,,,,
42:31.7, NVIDIA A100-SXM4-80GB,50%,32%, 81920 MiB, 72750 MiB,,8349,MiB,46,,148.78,W,,,,,,
42:32.7, NVIDIA A100-SXM4-80GB,47%,30%, 81920 MiB, 72750 MiB,,8349,MiB,46,,145.79,W,,,,,,
42:33.7, NVIDIA A100-SXM4-80GB,44%,29%, 81920 MiB, 72750 MiB,,8349,MiB,47,,137.03,W,,,,,,
