timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
42:36.4, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,45,,262.79,W,,,,,,
42:37.4, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,131.82,W,,,,,,
42:38.5, NVIDIA A100-SXM4-80GB,38%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.29,W,,,,,,
42:39.5, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.6,W,,,,,,
42:40.5, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.09,W,,,,,,
42:41.5, NVIDIA A100-SXM4-80GB,31%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.82,W,,,,,,
42:42.5, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,45,,112.03,W,,,,,,
42:43.5, NVIDIA A100-SXM4-80GB,39%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,118.63,W,,,,,,
42:44.5, NVIDIA A100-SXM4-80GB,29%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.8,W,,,,,,
42:45.5, NVIDIA A100-SXM4-80GB,35%,20%, 81920 MiB, 72332 MiB,,8767,MiB,45,,157.04,W,,,,,,
42:46.5, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,117.95,W,,,,,,
42:47.5, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,266.26,W,,,,,,
42:48.5, NVIDIA A100-SXM4-80GB,40%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,109.09,W,,,,,,
42:49.5, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,126.17,W,,,,,,
42:50.5, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,125.35,W,,,,,,
42:51.5, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.11,W,,,,,,
42:52.5, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,271.67,W,,,,,,
42:53.5, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,150.32,W,,,,,,
42:54.5, NVIDIA A100-SXM4-80GB,39%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.29,W,,,,,,
42:55.5, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,45,,115.82,W,,,,,,
42:56.5, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,109.9,W,,,,,,
42:57.5, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,143.38,W,,,,,,
42:58.6, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,122.4,W,,,,,,
42:59.6, NVIDIA A100-SXM4-80GB,36%,20%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.05,W,,,,,,
43:00.6, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,45,,111.38,W,,,,,,
43:01.6, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,118.39,W,,,,,,
43:02.6, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.69,W,,,,,,
43:03.6, NVIDIA A100-SXM4-80GB,35%,19%, 81920 MiB, 72332 MiB,,8767,MiB,44,,110.16,W,,,,,,
43:04.6, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,120.42,W,,,,,,
43:05.6, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,239.69,W,,,,,,
43:06.6, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,43,,114.62,W,,,,,,
43:07.6, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,120.28,W,,,,,,
43:08.6, NVIDIA A100-SXM4-80GB,36%,18%, 81920 MiB, 72332 MiB,,8767,MiB,43,,127.23,W,,,,,,
43:09.6, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,116.08,W,,,,,,
43:10.6, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,220.66,W,,,,,,
43:11.6, NVIDIA A100-SXM4-80GB,28%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,114.86,W,,,,,,
43:12.6, NVIDIA A100-SXM4-80GB,38%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,124.82,W,,,,,,
43:13.6, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,146.78,W,,,,,,
43:14.6, NVIDIA A100-SXM4-80GB,40%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.8,W,,,,,,
43:15.6, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.33,W,,,,,,
43:16.6, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,124.82,W,,,,,,
43:17.6, NVIDIA A100-SXM4-80GB,39%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.73,W,,,,,,
43:18.7, NVIDIA A100-SXM4-80GB,37%,20%, 81920 MiB, 72332 MiB,,8767,MiB,44,,150.56,W,,,,,,
43:19.7, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.92,W,,,,,,
43:20.7, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,185.15,W,,,,,,
43:21.7, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,154.15,W,,,,,,
43:22.7, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,121.34,W,,,,,,
43:23.7, NVIDIA A100-SXM4-80GB,28%,12%, 81920 MiB, 72332 MiB,,8767,MiB,43,,126.69,W,,,,,,
43:24.7, NVIDIA A100-SXM4-80GB,39%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.58,W,,,,,,
43:25.7, NVIDIA A100-SXM4-80GB,39%,22%, 81920 MiB, 72332 MiB,,8767,MiB,45,,118.1,W,,,,,,
43:26.7, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,112.29,W,,,,,,
43:27.7, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,278.57,W,,,,,,
43:28.7, NVIDIA A100-SXM4-80GB,39%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,118.79,W,,,,,,
43:29.7, NVIDIA A100-SXM4-80GB,28%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,142.31,W,,,,,,
43:30.7, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,109.74,W,,,,,,
43:31.7, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,131.38,W,,,,,,
43:32.7, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.85,W,,,,,,
43:33.7, NVIDIA A100-SXM4-80GB,40%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,121.05,W,,,,,,
43:34.7, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.17,W,,,,,,
43:35.7, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,108.44,W,,,,,,
43:36.7, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,119.03,W,,,,,,
43:37.7, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,266.77,W,,,,,,
43:38.7, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,147.97,W,,,,,,
43:39.8, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.86,W,,,,,,
43:40.8, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,45,,109.21,W,,,,,,
43:41.8, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,130.32,W,,,,,,
43:42.8, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,118.63,W,,,,,,
43:43.8, NVIDIA A100-SXM4-80GB,32%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,111.22,W,,,,,,
43:44.8, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,123.46,W,,,,,,
43:45.8, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,242.12,W,,,,,,
43:46.8, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,43,,110.98,W,,,,,,
43:47.8, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.06,W,,,,,,
43:48.8, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,121.34,W,,,,,,
43:49.8, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,109.9,W,,,,,,
43:50.8, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,139.73,W,,,,,,
43:51.8, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,113.4,W,,,,,,
43:52.8, NVIDIA A100-SXM4-80GB,32%,16%, 81920 MiB, 72332 MiB,,8767,MiB,44,,149.56,W,,,,,,
43:53.8, NVIDIA A100-SXM4-80GB,39%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,167.15,W,,,,,,
43:54.8, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,112.6,W,,,,,,
43:55.8, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,146.61,W,,,,,,
43:56.8, NVIDIA A100-SXM4-80GB,37%,19%, 81920 MiB, 72332 MiB,,8767,MiB,43,,145.55,W,,,,,,
43:57.8, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,114.04,W,,,,,,
43:58.9, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,245.06,W,,,,,,
43:59.9, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.73,W,,,,,,
44:00.9, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115,W,,,,,,
44:01.9, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,45,,116.35,W,,,,,,
44:02.9, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,44,,141.32,W,,,,,,
44:03.9, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,128.88,W,,,,,,
44:04.9, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,114.73,W,,,,,,
44:05.9, NVIDIA A100-SXM4-80GB,33%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,152.38,W,,,,,,
44:06.9, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,100.08,W,,,,,,
44:07.9, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,115.53,W,,,,,,
44:08.9, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,125.26,W,,,,,,
44:09.9, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,121.34,W,,,,,,
44:10.9, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,43,,111.22,W,,,,,,
44:11.9, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,148.26,W,,,,,,
44:12.9, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,116.75,W,,,,,,
44:13.9, NVIDIA A100-SXM4-80GB,35%,17%, 81920 MiB, 72332 MiB,,8767,MiB,44,,108.68,W,,,,,,
44:14.9, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,117.81,W,,,,,,
44:15.9, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.08,W,,,,,,
44:16.9, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.8,W,,,,,,
44:17.9, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,146.37,W,,,,,,
44:18.9, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.33,W,,,,,,
44:19.9, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,255.81,W,,,,,,
44:21.0, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,110.03,W,,,,,,
44:22.0, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,126.99,W,,,,,,
44:23.0, NVIDIA A100-SXM4-80GB,36%,18%, 81920 MiB, 72332 MiB,,8767,MiB,43,,149.02,W,,,,,,
44:24.0, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.47,W,,,,,,
44:25.0, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,189.21,W,,,,,,
44:26.0, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,119.17,W,,,,,,
44:27.0, NVIDIA A100-SXM4-80GB,34%,18%, 81920 MiB, 72332 MiB,,8767,MiB,44,,148.68,W,,,,,,
44:28.0, NVIDIA A100-SXM4-80GB,40%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,221.19,W,,,,,,
44:29.0, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,110.57,W,,,,,,
44:30.0, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.47,W,,,,,,
44:31.0, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,45,,111.51,W,,,,,,
44:32.0, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,118.1,W,,,,,,
44:33.0, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,136.13,W,,,,,,
44:34.0, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,45,,120.81,W,,,,,,
44:35.0, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,44,,143.13,W,,,,,,
44:36.0, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,118.1,W,,,,,,
44:37.0, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,109.87,W,,,,,,
44:38.0, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,127.23,W,,,,,,
44:39.0, NVIDIA A100-SXM4-80GB,39%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,167.44,W,,,,,,
44:40.1, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.08,W,,,,,,
44:41.1, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,151.44,W,,,,,,
44:42.1, NVIDIA A100-SXM4-80GB,35%,18%, 81920 MiB, 72332 MiB,,8767,MiB,44,,142.07,W,,,,,,
44:43.1, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,110.03,W,,,,,,
44:44.1, NVIDIA A100-SXM4-80GB,37%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,219.31,W,,,,,,
44:45.1, NVIDIA A100-SXM4-80GB,32%,16%, 81920 MiB, 72332 MiB,,8767,MiB,43,,122.54,W,,,,,,
44:46.1, NVIDIA A100-SXM4-80GB,42%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,102.32,W,,,,,,
44:47.1, NVIDIA A100-SXM4-80GB,33%,18%, 81920 MiB, 72332 MiB,,8767,MiB,43,,118.77,W,,,,,,
44:48.1, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,112.16,W,,,,,,
44:49.1, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,148.26,W,,,,,,
44:50.1, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,116.35,W,,,,,,
44:51.1, NVIDIA A100-SXM4-80GB,35%,19%, 81920 MiB, 72332 MiB,,8767,MiB,44,,150.67,W,,,,,,
44:52.1, NVIDIA A100-SXM4-80GB,39%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,229.51,W,,,,,,
44:53.1, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,109.87,W,,,,,,
44:54.1, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,122.54,W,,,,,,
44:55.1, NVIDIA A100-SXM4-80GB,38%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,121.97,W,,,,,,
44:56.1, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,110.03,W,,,,,,
44:57.1, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,142.84,W,,,,,,
44:58.1, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,114.2,W,,,,,,
44:59.1, NVIDIA A100-SXM4-80GB,34%,19%, 81920 MiB, 72332 MiB,,8767,MiB,44,,151.74,W,,,,,,
45:00.1, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,153.33,W,,,,,,
45:01.2, NVIDIA A100-SXM4-80GB,39%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,110.53,W,,,,,,
45:02.2, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,118.24,W,,,,,,
45:03.2, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,45,,116.08,W,,,,,,
45:04.2, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,139.36,W,,,,,,
45:05.2, NVIDIA A100-SXM4-80GB,39%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.29,W,,,,,,
45:06.2, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,109.87,W,,,,,,
45:07.2, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.14,W,,,,,,
45:08.2, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,196.16,W,,,,,,
45:09.2, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,44,,121.48,W,,,,,,
45:10.2, NVIDIA A100-SXM4-80GB,37%,21%, 81920 MiB, 72332 MiB,,8767,MiB,44,,153.15,W,,,,,,
45:11.2, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,187.25,W,,,,,,
45:12.2, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,44,,115.15,W,,,,,,
45:13.2, NVIDIA A100-SXM4-80GB,21%,10%, 81920 MiB, 72332 MiB,,8767,MiB,43,,137.56,W,,,,,,
45:14.2, NVIDIA A100-SXM4-80GB,32%,15%, 81920 MiB, 72332 MiB,,8767,MiB,43,,127.77,W,,,,,,
45:15.2, NVIDIA A100-SXM4-80GB,25%,12%, 81920 MiB, 72332 MiB,,8767,MiB,42,,90.47,W,,,,,,
45:16.2, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,115.53,W,,,,,,
45:17.2, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,113.8,W,,,,,,
45:18.3, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,43,,118.1,W,,,,,,
45:19.3, NVIDIA A100-SXM4-80GB,39%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,139.9,W,,,,,,
45:20.3, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,43,,112.87,W,,,,,,
45:21.3, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,43,,119.45,W,,,,,,
45:22.3, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,274.28,W,,,,,,
45:23.3, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,43,,125.64,W,,,,,,
45:24.3, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,111.62,W,,,,,,
45:25.3, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,111.79,W,,,,,,
45:26.3, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,111.51,W,,,,,,
45:27.3, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,134.91,W,,,,,,
45:28.3, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,110.98,W,,,,,,
45:29.3, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,43,,119.84,W,,,,,,
45:30.3, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,251.23,W,,,,,,
45:31.3, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,43,,131.29,W,,,,,,
45:32.3, NVIDIA A100-SXM4-80GB,40%,23%, 81920 MiB, 72332 MiB,,8767,MiB,43,,110.27,W,,,,,,
45:33.3, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,157.2,W,,,,,,
45:34.3, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,114.49,W,,,,,,
45:35.3, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,114.33,W,,,,,,
45:36.3, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,45,,109.63,W,,,,,,
45:37.4, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,43,,132.11,W,,,,,,
45:38.4, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,113.64,W,,,,,,
45:39.4, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,110.69,W,,,,,,
45:40.4, NVIDIA A100-SXM4-80GB,37%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,110.85,W,,,,,,
45:41.4, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,107.2,W,,,,,,
45:42.4, NVIDIA A100-SXM4-80GB,30%,15%, 81920 MiB, 72332 MiB,,8767,MiB,43,,152.8,W,,,,,,
45:43.4, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,148.26,W,,,,,,
45:44.4, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,123.22,W,,,,,,
45:45.4, NVIDIA A100-SXM4-80GB,41%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,126.32,W,,,,,,
45:46.4, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,104.91,W,,,,,,
45:47.4, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,43,,113.8,W,,,,,,
45:48.4, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,213.63,W,,,,,,
45:49.4, NVIDIA A100-SXM4-80GB,31%,16%, 81920 MiB, 72332 MiB,,8767,MiB,43,,117.96,W,,,,,,
45:50.4, NVIDIA A100-SXM4-80GB,38%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,147.43,W,,,,,,
45:51.4, NVIDIA A100-SXM4-80GB,39%,23%, 81920 MiB, 72332 MiB,,8767,MiB,44,,265.75,W,,,,,,
45:52.4, NVIDIA A100-SXM4-80GB,31%,15%, 81920 MiB, 72332 MiB,,8767,MiB,43,,133.87,W,,,,,,
45:53.4, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,43,,112.98,W,,,,,,
45:54.4, NVIDIA A100-SXM4-80GB,34%,17%, 81920 MiB, 72332 MiB,,8767,MiB,43,,123.76,W,,,,,,
45:55.4, NVIDIA A100-SXM4-80GB,30%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,106.1,W,,,,,,
45:56.4, NVIDIA A100-SXM4-80GB,40%,22%, 81920 MiB, 72332 MiB,,8767,MiB,44,,137.32,W,,,,,,
45:57.5, NVIDIA A100-SXM4-80GB,29%,14%, 81920 MiB, 72332 MiB,,8767,MiB,43,,116.9,W,,,,,,
