timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
39:17.9, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,251.81,W,,,,,,
39:18.9, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,279.71,W,,,,,,
39:19.9, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,265.51,W,,,,,,
39:20.9, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,301.28,W,,,,,,
39:21.9, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,310.73,W,,,,,,
39:22.9, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,304.76,W,,,,,,
39:24.0, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,319.52,W,,,,,,
39:25.0, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,312.38,W,,,,,,
39:26.0, NVIDIA A100-SXM4-80GB,96%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,303.93,W,,,,,,
39:27.0, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,302.34,W,,,,,,
39:28.0, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,307.97,W,,,,,,
39:29.0, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,303.93,W,,,,,,
39:30.0, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,291.92,W,,,,,,
39:31.0, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,308.98,W,,,,,,
39:32.0, NVIDIA A100-SXM4-80GB,98%,74%, 81920 MiB, 73454 MiB,,7645,MiB,61,,300.28,W,,,,,,
39:33.0, NVIDIA A100-SXM4-80GB,97%,74%, 81920 MiB, 73454 MiB,,7645,MiB,62,,263.94,W,,,,,,
39:34.0, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,280.58,W,,,,,,
39:35.0, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,297.41,W,,,,,,
39:36.0, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,308.98,W,,,,,,
39:37.0, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,309.22,W,,,,,,
39:38.0, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,305,W,,,,,,
39:39.0, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,312.52,W,,,,,,
39:40.0, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,310.21,W,,,,,,
39:41.0, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,307.98,W,,,,,,
39:42.0, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,309.05,W,,,,,,
39:43.0, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,304.4,W,,,,,,
39:44.0, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,306.18,W,,,,,,
39:45.0, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,289.69,W,,,,,,
39:46.1, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,62,,309.75,W,,,,,,
39:47.1, NVIDIA A100-SXM4-80GB,98%,74%, 81920 MiB, 73454 MiB,,7645,MiB,61,,268.53,W,,,,,,
39:48.1, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,62,,275.99,W,,,,,,
39:49.1, NVIDIA A100-SXM4-80GB,96%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,276.28,W,,,,,,
39:50.1, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,62,,296.88,W,,,,,,
39:51.1, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,62,,310.86,W,,,,,,
39:52.1, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,319,W,,,,,,
39:53.1, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,62,,316.45,W,,,,,,
39:54.1, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,62,,308.86,W,,,,,,
39:55.1, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,62,,309.05,W,,,,,,
39:56.1, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,305.99,W,,,,,,
39:57.1, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,62,,307.46,W,,,,,,
39:58.1, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,303.93,W,,,,,,
39:59.1, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,62,,306.11,W,,,,,,
40:00.1, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,299.05,W,,,,,,
40:01.1, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,62,,299.99,W,,,,,,
40:02.1, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,62,,307.17,W,,,,,,
40:03.1, NVIDIA A100-SXM4-80GB,98%,74%, 81920 MiB, 73454 MiB,,7645,MiB,61,,282.7,W,,,,,,
40:04.1, NVIDIA A100-SXM4-80GB,98%,74%, 81920 MiB, 73454 MiB,,7645,MiB,61,,265.51,W,,,,,,
40:05.1, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,251.28,W,,,,,,
40:06.2, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,282.45,W,,,,,,
40:07.2, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,291.04,W,,,,,,
40:08.2, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,296.17,W,,,,,,
40:09.2, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,308.23,W,,,,,,
40:10.2, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,62,,316.29,W,,,,,,
40:11.2, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,313.88,W,,,,,,
40:12.2, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,62,,308.76,W,,,,,,
40:13.2, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,62,,308.86,W,,,,,,
40:14.2, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,62,,306.64,W,,,,,,
40:15.2, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,303.4,W,,,,,,
40:16.2, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,304.11,W,,,,,,
40:17.2, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,299.93,W,,,,,,
40:18.2, NVIDIA A100-SXM4-80GB,96%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,301.7,W,,,,,,
40:19.2, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,297.58,W,,,,,,
40:20.2, NVIDIA A100-SXM4-80GB,98%,74%, 81920 MiB, 73454 MiB,,7645,MiB,61,,293.94,W,,,,,,
40:21.2, NVIDIA A100-SXM4-80GB,98%,74%, 81920 MiB, 73454 MiB,,7645,MiB,61,,288.83,W,,,,,,
40:22.2, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,254.52,W,,,,,,
40:23.2, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,286.95,W,,,,,,
40:24.3, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,287.14,W,,,,,,
40:25.3, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,305.11,W,,,,,,
40:26.3, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,316.21,W,,,,,,
40:27.3, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,312.08,W,,,,,,
40:28.3, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,308.52,W,,,,,,
40:29.3, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,308.76,W,,,,,,
40:30.3, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,309.15,W,,,,,,
40:31.3, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,305,W,,,,,,
40:32.3, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,62,,309.05,W,,,,,,
40:33.3, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,308.62,W,,,,,,
40:34.3, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,308.88,W,,,,,,
40:35.3, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,62,,293.99,W,,,,,,
40:36.3, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,296.54,W,,,,,,
40:37.3, NVIDIA A100-SXM4-80GB,98%,74%, 81920 MiB, 73454 MiB,,7645,MiB,61,,304.76,W,,,,,,
40:38.3, NVIDIA A100-SXM4-80GB,98%,74%, 81920 MiB, 73454 MiB,,7645,MiB,61,,288.97,W,,,,,,
40:39.3, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,254.21,W,,,,,,
40:40.3, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,271.72,W,,,,,,
40:41.3, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,292.11,W,,,,,,
40:42.3, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,284.34,W,,,,,,
40:43.3, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,298.63,W,,,,,,
40:44.3, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,307.98,W,,,,,,
40:45.4, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,311.8,W,,,,,,
40:46.4, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,302.87,W,,,,,,
40:47.4, NVIDIA A100-SXM4-80GB,96%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,315.68,W,,,,,,
40:48.4, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,308.52,W,,,,,,
40:49.4, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,315.31,W,,,,,,
40:50.4, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,310.93,W,,,,,,
40:51.4, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,306.18,W,,,,,,
40:52.4, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,306.35,W,,,,,,
40:53.4, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,311.76,W,,,,,,
40:54.4, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,304.64,W,,,,,,
40:55.4, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,307.63,W,,,,,,
40:56.4, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,303.11,W,,,,,,
40:57.4, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,301.81,W,,,,,,
40:58.4, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,307.63,W,,,,,,
40:59.4, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,302.34,W,,,,,,
41:00.4, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,299.39,W,,,,,,
41:01.4, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,296.75,W,,,,,,
41:02.4, NVIDIA A100-SXM4-80GB,98%,74%, 81920 MiB, 73454 MiB,,7645,MiB,62,,308.23,W,,,,,,
41:03.4, NVIDIA A100-SXM4-80GB,98%,74%, 81920 MiB, 73454 MiB,,7645,MiB,61,,274.96,W,,,,,,
41:04.4, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,62,,269.06,W,,,,,,
41:05.4, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,62,,277.05,W,,,,,,
41:06.4, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,62,,296.22,W,,,,,,
41:07.5, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,62,,306.35,W,,,,,,
41:08.5, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,62,,313.47,W,,,,,,
41:09.5, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,62,,305.75,W,,,,,,
41:10.5, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,62,,315.76,W,,,,,,
41:11.5, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,62,,313.64,W,,,,,,
41:12.5, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,303.69,W,,,,,,
41:13.5, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,62,,302.34,W,,,,,,
41:14.5, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,301.64,W,,,,,,
41:15.5, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,302.94,W,,,,,,
41:16.5, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,303.93,W,,,,,,
41:17.5, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,300.93,W,,,,,,
41:18.5, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,293.46,W,,,,,,
41:19.5, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,299.64,W,,,,,,
41:20.5, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,251.51,W,,,,,,
41:21.5, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,283.56,W,,,,,,
41:22.5, NVIDIA A100-SXM4-80GB,96%,73%, 81920 MiB, 73454 MiB,,7645,MiB,61,,296.51,W,,,,,,
41:23.5, NVIDIA A100-SXM4-80GB,98%,74%, 81920 MiB, 73454 MiB,,7645,MiB,61,,291.58,W,,,,,,
41:24.5, NVIDIA A100-SXM4-80GB,98%,74%, 81920 MiB, 73454 MiB,,7645,MiB,61,,305.28,W,,,,,,
41:25.5, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,311.76,W,,,,,,
41:26.6, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,303.69,W,,,,,,
41:27.6, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,322.91,W,,,,,,
41:28.6, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,317.11,W,,,,,,
41:29.6, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,314.17,W,,,,,,
41:30.6, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,306.18,W,,,,,,
41:31.6, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,304.22,W,,,,,,
41:32.6, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,300.64,W,,,,,,
41:33.6, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,308.88,W,,,,,,
41:34.6, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,304.58,W,,,,,,
41:35.6, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,305.82,W,,,,,,
41:36.6, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,304.29,W,,,,,,
41:37.6, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,295,W,,,,,,
41:38.6, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,300.46,W,,,,,,
41:39.6, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,307.68,W,,,,,,
41:40.6, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,312,W,,,,,,
41:41.6, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,279.14,W,,,,,,
41:42.6, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,258.21,W,,,,,,
41:43.6, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,283.56,W,,,,,,
41:44.6, NVIDIA A100-SXM4-80GB,98%,74%, 81920 MiB, 73454 MiB,,7645,MiB,61,,298.93,W,,,,,,
41:45.6, NVIDIA A100-SXM4-80GB,96%,72%, 81920 MiB, 73454 MiB,,7645,MiB,61,,293.59,W,,,,,,
41:46.6, NVIDIA A100-SXM4-80GB,98%,74%, 81920 MiB, 73454 MiB,,7645,MiB,61,,301.28,W,,,,,,
41:47.7, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,308.06,W,,,,,,
41:48.7, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,314.7,W,,,,,,
41:49.7, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,303.46,W,,,,,,
41:50.7, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,317.93,W,,,,,,
41:51.7, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,320.79,W,,,,,,
41:52.7, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,315.15,W,,,,,,
41:53.7, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,307.46,W,,,,,,
41:54.7, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,304.11,W,,,,,,
41:55.7, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,306.88,W,,,,,,
41:56.7, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,301.63,W,,,,,,
41:57.7, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,300.52,W,,,,,,
41:58.7, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,300.7,W,,,,,,
41:59.7, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,296.35,W,,,,,,
42:00.7, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,305.64,W,,,,,,
42:01.7, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,270.65,W,,,,,,
42:02.7, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,252.57,W,,,,,,
42:03.7, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,252.63,W,,,,,,
42:04.7, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,282.7,W,,,,,,
42:05.7, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,298.47,W,,,,,,
42:06.7, NVIDIA A100-SXM4-80GB,98%,74%, 81920 MiB, 73454 MiB,,7645,MiB,61,,306.11,W,,,,,,
42:07.7, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,313.35,W,,,,,,
42:08.7, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,314.2,W,,,,,,
42:09.8, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,312.98,W,,,,,,
42:10.8, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,309.34,W,,,,,,
42:11.8, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,304.5,W,,,,,,
42:12.8, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,302.34,W,,,,,,
42:13.8, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,308.35,W,,,,,,
42:14.8, NVIDIA A100-SXM4-80GB,96%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,303.4,W,,,,,,
42:15.8, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,302.87,W,,,,,,
42:16.8, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,307.34,W,,,,,,
42:17.8, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,305.82,W,,,,,,
42:18.8, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,292.64,W,,,,,,
42:19.8, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,305.28,W,,,,,,
42:20.8, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,303.87,W,,,,,,
42:21.8, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,287.82,W,,,,,,
42:22.8, NVIDIA A100-SXM4-80GB,98%,76%, 81920 MiB, 73454 MiB,,7645,MiB,61,,257.76,W,,,,,,
42:23.8, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,281.14,W,,,,,,
42:24.8, NVIDIA A100-SXM4-80GB,98%,74%, 81920 MiB, 73454 MiB,,7645,MiB,61,,298.58,W,,,,,,
42:25.8, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,305.93,W,,,,,,
42:26.8, NVIDIA A100-SXM4-80GB,98%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,310.93,W,,,,,,
42:27.8, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,314.17,W,,,,,,
42:28.8, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,320.05,W,,,,,,
42:29.8, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,311.22,W,,,,,,
42:30.8, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,308.35,W,,,,,,
42:31.9, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,306.11,W,,,,,,
42:32.9, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,299.41,W,,,,,,
42:33.9, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,301.34,W,,,,,,
42:34.9, NVIDIA A100-SXM4-80GB,98%,78%, 81920 MiB, 73454 MiB,,7645,MiB,61,,293.8,W,,,,,,
42:35.9, NVIDIA A100-SXM4-80GB,98%,77%, 81920 MiB, 73454 MiB,,7645,MiB,61,,292.21,W,,,,,,
42:36.9, NVIDIA A100-SXM4-80GB,97%,75%, 81920 MiB, 73454 MiB,,7645,MiB,61,,306.99,W,,,,,,
42:37.9, NVIDIA A100-SXM4-80GB,97%,76%, 81920 MiB, 73454 MiB,,7645,MiB,60,,301.28,W,,,,,,
42:38.9, NVIDIA A100-SXM4-80GB,97%,74%, 81920 MiB, 73454 MiB,,7645,MiB,61,,298.1,W,,,,,,
